0,70495605
-2,2155762
4,0283203
2,4169922
-2,7191162
-5,4382324
-6,1431885
-13,796997
-11,682129
-4,2297363
-0,20141602
-2,0141602
-9,164429
-5,0354004
-15,609741
-11,581421
-6,2438965
-9,063721
-5,7403564
2,7191162
-6,4453125
-6,7474365
-14,401245
-7,1502686
-7,0495605
-3,9276123
-0,60424805
4,9346924
3,8269043
7,7545166
10,876465
14,501953
16,415405
15,106201
16,21399
22,055054
3,4240723
-2,5177002
-10,372925
-9,365845
-9,365845
-2,9205322
3,0212402
3,7261963
6,4453125
5,9417725
-2,2155762
-8,963013
-10,272217
-12,789917
-11,077881
-16,818237
-21,450806
-15,307617
-9,466553
-10,574341
-6,6467285
-8,056641
6,2438965
-12,890625
1,7120361
-5,1361084
-3,9276123
-7,5531006
-5,1361084
-4,7332764
-5,3375244
1,0070801
0,40283203
-2,8198242
1,1077881
-1,4099121
-1,4099121
-1,2084961
-4,7332764
-6,3446045
2,9205322
-3,1219482
4,3304443
5,9417725
8,459473
3,9276123
2,7191162
0,40283203
-3,0212402
-0,30212402
1,7120361
1,7120361
2,3162842
-2,3162842
-0,40283203
-3,5247803
-3,7261963
0,9063721
-3,5247803
-4,3304443
-8,459473
0,50354004
-9,265137
-6,4453125
-7,9559326
-4,7332764
-10,372925
-7,5531006
-7,2509766
-9,063721
-8,761597
-6,7474365
-7,9559326
-8,258057
-8,459473
-7,0495605
-11,782837
-3,8269043
-8,963013
0,10070801
0,20141602
8,157349
7,5531006
5,4382324
7,7545166
0,80566406
0,9063721
3,3233643
3,7261963
0,9063721
1,0070801
-0,60424805
2,5177002
1,7120361
2,5177002
1,2084961
-0,20141602
20,443726
8,258057
7,8552246
3,7261963
6,0424805
5,4382324
-0,30212402
-0,10070801
-6,1431885
-3,1219482
-0,60424805
0,9063721
-5,7403564
-3,9276123
-7,9559326
-5,6396484
-4,7332764
-14,300537
-15,005493
-12,789917
-15,408325
-19,033813
-13,092041
-14,804077
-7,3516846
-0,70495605
2,9205322
10,574341
12,689209
18,429565
14,904785
15,811157
2,6184082
-5,5389404
-0,10070801
-1,3092041
2,2155762
-0,10070801
-6,7474365
5,4382324
1,3092041
5,8410645
-2,7191162
-0,70495605
-15,106201
-22,25647
-24,572754
-32,226562
-29,708862
-37,564087
-33,43506
-31,82373
-28,903198
-22,558594
-15,710449
-8,358765
-0,20141602
5,5389404
13,293457
19,335938
26,083374
20,443726
20,947266
23,666382
12,185669
6,5460205
6,9488525
4,0283203
3,7261963
2,9205322
-0,60424805
-2,1148682
-3,0212402
-0,30212402
-1,4099121
-1,1077881
-12,286377
-11,178589
-3,7261963
-4,8339844
-1,1077881
1,1077881
1,0070801
-5,4382324
-2,9205322
-3,0212402
-8,963013
-8,560181
-8,560181
0,80566406
4,5318604
8,056641
2,9205322
-1,1077881
2,6184082
-4,6325684
-6,3446045
-8,157349
-11,984253
-7,4523926
-10,272217
-8,358765
-3,0212402
-9,768677
-4,2297363
-11,380005
-11,682129
-7,9559326
-6,9488525
-1,8127441
-1,9134521
1,3092041
-1,8127441
12,387085
-1,0070801
0,50354004
3,7261963
-0,70495605
-0,30212402
2,0141602
-3,9276123
-1,7120361
-3,0212402
-3,1219482
-4,1290283
-0,10070801
-0,9063721
4,7332764
2,5177002
2,5177002
-2,9205322
-1,9134521
4,1290283
-7,7545166
-11,782837
-18,429565
-12,387085
-6,3446045
-6,4453125
-4,9346924
-1,9134521
-7,7545166
-6,0424805
-8,963013
-7,3516846
-3,8269043
-6,1431885
-2,7191162
2,1148682
-4,6325684
-5,4382324
1,1077881
-2,8198242
-9,970093
-2,4169922
2,1148682
1,6113281
4,2297363
8,056641
-2,3162842
0,70495605
1,0070801
-2,7191162
-7,5531006
-1,5106201
-7,7545166
-4,2297363
-5,5389404
-6,2438965
-1,1077881
1,2084961
-2,6184082
-10,977173
-12,286377
-5,6396484
-5,7403564
-13,293457
-1,9134521
-7,3516846
-8,963013
-0,10070801
-2,7191162
1,7120361
1,8127441
2,5177002
-1,5106201
3,9276123
5,6396484
-1,1077881
-2,3162842
1,3092041
-6,0424805
-0,10070801
7,5531006
-5,1361084
-0,9063721
0,40283203
-0,9063721
1,8127441
-1,9134521
-5,1361084
-1,9134521
-0,80566406
-6,7474365
-8,862305
0,30212402
-3,0212402
5,9417725
-1,5106201
-1,5106201
-1,0070801
0,50354004
-3,1219482
1,3092041
2,6184082
-4,1290283
-2,3162842
-4,4311523
-3,7261963
-8,258057
-9,164429
-5,3375244
-7,9559326
-16,314697
-16,012573
-16,818237
-23,26355
-27,996826
-28,097534
-16,616821
-8,258057
-7,2509766
-5,9417725
-4,0283203
4,3304443
-1,3092041
6,9488525
5,9417725
12,387085
5,9417725
1,4099121
8,459473
3,3233643
7,2509766
-4,2297363
-1,3092041
-0,30212402
-9,466553
-3,9276123
-8,358765
-12,286377
-12,991333
-7,5531006
-5,4382324
0,20141602
1,4099121
-0,80566406
6,9488525
1,2084961
5,9417725
-4,0283203
-1,5106201
3,3233643
2,1148682
-0,30212402
11,581421
3,0212402
3,8269043
5,5389404
-0,30212402
8,157349
3,6254883
4,8339844
16,616821
4,6325684
4,5318604
-0,60424805
1,7120361
5,3375244
-0,9063721
10,473633
4,4311523
1,1077881
-11,279297
-4,4311523
-6,9488525
-2,3162842
-0,30212402
5,6396484
-3,9276123
-4,3304443
-13,796997
-9,768677
-7,9559326
-10,977173
-12,387085
-7,5531006
-10,372925
-8,963013
-14,199829
-14,804077
-10,574341
-8,258057
-6,1431885
-6,1431885
-9,063721
-6,3446045
-7,0495605
-5,1361084
-0,30212402
-0,9063721
-5,8410645
-5,9417725
-4,3304443
-2,2155762
-11,480713
4,5318604
1,9134521
4,0283203
-3,0212402
-3,5247803
-1,3092041
-0,70495605
-1,9134521
-4,5318604
1,4099121
-5,2368164
-3,8269043
-1,3092041
-1,5106201
2,1148682
2,3162842
-3,0212402
-5,3375244
0,9063721
-3,5247803
-4,2297363
-9,567261
-2,5177002
-3,3233643
-3,5247803
-3,3233643
-4,6325684
-8,560181
-5,3375244
-1,9134521
4,7332764
-0,10070801
2,5177002
2,0141602
1,4099121
-0,50354004
-0,20141602
-0,80566406
1,1077881
0,10070801
5,9417725
2,6184082
2,5177002
2,7191162
-0,80566406
-3,1219482
-11,178589
-2,2155762
-9,667969
-5,3375244
-2,2155762
-3,4240723
-1,9134521
-3,3233643
2,9205322
-3,3233643
2,5177002
-7,3516846
1,1077881
-2,3162842
-7,8552246
1,8127441
-13,696289
-7,1502686
-9,970093
-4,7332764
-10,070801
-5,9417725
-0,30212402
0,10070801
-2,8198242
-6,9488525
-5,8410645
-3,7261963
-7,4523926
-5,8410645
-7,2509766
-2,3162842
-3,8269043
-2,8198242
-4,5318604
2,6184082
1,1077881
-2,4169922
-4,3304443
-6,4453125
-9,567261
-8,560181
-8,560181
-2,7191162
-6,7474365
-2,9205322
-3,7261963
-3,7261963
-5,6396484
-3,1219482
-3,2226562
-3,4240723
-1,1077881
4,3304443
0,70495605
-8,056641
3,3233643
4,6325684
-3,9276123
-3,1219482
-2,0141602
-3,9276123
2,8198242
1,5106201
-3,5247803
3,2226562
2,5177002
-0,20141602
4,5318604
-5,2368164
3,0212402
0,10070801
-7,3516846
-7,3516846
-9,265137
-3,0212402
-4,9346924
-13,394165
-2,7191162
-11,380005
-0,9063721
-2,3162842
-4,8339844
5,1361084
0,70495605
3,9276123
0,50354004
2,6184082
10,574341
13,293457
4,5318604
4,4311523
3,4240723
-1,6113281
-4,5318604
-2,3162842
-14,300537
-4,5318604
-5,6396484
-10,574341
-7,9559326
-23,464966
-13,394165
-12,185669
-7,9559326
-9,365845
-6,9488525
3,3233643
10,372925
10,070801
7,7545166
8,157349
8,157349
-0,9063721
-0,10070801
-3,9276123
0,50354004
0,60424805
0,10070801
4,5318604
-1,1077881
-5,2368164
-2,9205322
-6,3446045
-1,8127441
-5,1361084
-4,8339844
-7,7545166
-4,0283203
-2,7191162
-5,9417725
-1,2084961
-2,9205322
-8,761597
-9,265137
-16,314697
-15,408325
-17,72461
-19,436646
-19,23523
-22,76001
-18,328857
-23,062134
-18,73169
-14,904785
-5,7403564
4,5318604
9,768677
17,422485
18,328857
21,954346
24,572754
27,694702
22,659302
21,853638
19,638062
19,335938
12,991333
7,4523926
2,7191162
4,9346924
11,782837
0,20141602
4,5318604
-0,9063721
2,5177002
3,9276123
-5,4382324
2,5177002
-2,3162842
3,9276123
-2,7191162
2,1148682
-6,4453125
0,10070801
-7,9559326
-6,9488525
-5,7403564
-4,5318604
-9,567261
-6,8481445
-9,567261
-2,6184082
-10,574341
-3,4240723
-1,3092041
-3,7261963
-1,3092041
10,574341
-1,5106201
-4,1290283
-2,9205322
0
-2,1148682
-6,1431885
3,3233643
2,3162842
-2,1148682
-0,50354004
4,9346924
-5,8410645
1,2084961
7,0495605
1,0070801
-1,3092041
1,4099121
-2,0141602
-0,9063721
-2,5177002
-6,4453125
-2,8198242
-6,4453125
-4,1290283
-4,1290283
-5,5389404
-9,567261
-7,7545166
-3,7261963
-2,8198242
-5,2368164
-2,9205322
0,70495605
-7,7545166
2,1148682
5,5389404
1,8127441
-1,5106201
0,70495605
1,0070801
-4,3304443
1,4099121
0,70495605
-1,1077881
-2,5177002
-2,4169922
-1,1077881
-0,40283203
-2,5177002
7,0495605
-6,9488525
-2,5177002
-1,4099121
1,8127441
1,3092041
-2,1148682
-3,0212402
-6,3446045
-4,9346924
-2,4169922
-0,9063721
-9,063721
-7,9559326
-5,8410645
-8,157349
-9,869385
-6,9488525
-4,6325684
-9,365845
-8,660889
-2,1148682
-7,5531006
-7,2509766
-9,869385
-9,466553
-6,7474365
-8,660889
-4,7332764
-2,5177002
-3,5247803
-4,3304443
0,50354004
-2,2155762
-4,6325684
-0,20141602
-4,1290283
-0,20141602
0,70495605
-1,7120361
-2,8198242
-5,9417725
3,6254883
-0,9063721
-1,9134521
-3,4240723
4,5318604
6,9488525
4,3304443
6,1431885
-3,5247803
-2,8198242
-4,3304443
-2,0141602
4,5318604
8,560181
2,3162842
3,9276123
3,9276123
2,3162842
5,8410645
10,775757
-2,9205322
4,4311523
-2,7191162
-9,063721
-1,3092041
-6,2438965
-3,1219482
-7,0495605
-3,4240723
6,4453125
0,30212402
0,40283203
0
0,60424805
-5,9417725
-8,358765
-10,272217
-3,6254883
-9,265137
-7,5531006
-7,7545166
-5,1361084
-9,265137
-5,0354004
-8,862305
-8,358765
-7,1502686
-8,862305
-9,567261
-6,1431885
-3,7261963
-10,272217
-12,890625
-6,5460205
-9,063721
-10,372925
-4,4311523
-7,3516846
-10,574341
-8,761597
-5,3375244
-7,3516846
-4,1290283
-4,1290283
-3,4240723
-2,8198242
-15,206909
-3,8269043
0,10070801
-0,60424805
3,8269043
13,998413
0,60424805
-3,5247803
6,1431885
3,5247803
-4,1290283
1,6113281
-0,50354004
-4,3304443
2,3162842
-2,6184082
-2,4169922
-3,1219482
-0,10070801
-6,9488525
-5,2368164
2,0141602
-1,4099121
-1,7120361
-0,70495605
-0,20141602
-3,5247803
-0,9063721
-10,272217
-9,466553
-6,8481445
-1,7120361
-5,0354004
-7,3516846
-1,2084961
-0,20141602
3,2226562
-0,30212402
2,9205322
-0,50354004
-3,4240723
-7,2509766
-2,8198242
-2,6184082
2,1148682
-1,4099121
-5,3375244
0,10070801
-8,560181
-14,501953
-9,970093
-9,667969
-11,480713
-14,300537
-5,5389404
-4,8339844
-5,5389404
-3,5247803
0,70495605
-0,40283203
-3,7261963
-5,7403564
-7,4523926
-0,9063721
-3,7261963
3,8269043
-5,9417725
-4,8339844
-5,3375244
-5,1361084
-4,3304443
-8,560181
0,10070801
-3,2226562
-2,4169922
-4,2297363
1,7120361
-1,3092041
-5,8410645
-2,1148682
-1,5106201
-2,2155762
-2,3162842
-3,5247803
0
3,5247803
-3,1219482
-5,7403564
-3,2226562
-2,9205322
-3,1219482
-0,20141602
-1,6113281
-6,0424805
-1,3092041
-5,6396484
-2,0141602
0,10070801
-8,459473
-9,567261
-0,80566406
-0,9063721
0,40283203
-7,3516846
-2,6184082
-5,2368164
-4,0283203
-2,9205322
-5,0354004
-5,3375244
-4,4311523
-3,8269043
-2,3162842
-2,2155762
-7,9559326
-2,2155762
-4,2297363
-6,3446045
-3,0212402
3,3233643
-2,0141602
-9,063721
-2,3162842
-4,7332764
-3,8269043
-3,0212402
-4,3304443
4,9346924
-5,6396484
-2,8198242
-2,4169922
3,8269043
-6,1431885
-5,3375244
-2,7191162
2,3162842
-4,8339844
2,0141602
-5,3375244
-2,6184082
1,4099121
-5,3375244
-10,675049
-10,171509
-8,660889
-1,9134521
-1,1077881
-0,9063721
-3,1219482
-2,5177002
-10,675049
-4,3304443
-5,9417725
6,1431885
-1,7120361
-0,70495605
0,50354004
-5,0354004
4,2297363
-1,7120361
-3,0212402
-1,2084961
-2,5177002
-7,1502686
-0,60424805
-9,567261
-5,0354004
-2,2155762
-1,3092041
-3,5247803
-4,7332764
2,8198242
-1,9134521
-3,7261963
-5,3375244
1,1077881
0,60424805
-1,1077881
2,7191162
0,20141602
0,40283203
-3,5247803
-3,8269043
-5,6396484
-7,9559326
-12,890625
-4,0283203
-9,164429
-3,4240723
-1,2084961
-2,5177002
1,4099121
-2,4169922
-2,5177002
-9,466553
-4,3304443
-2,6184082
-8,963013
-5,9417725
-7,9559326
-7,0495605
-0,20141602
-0,50354004
0,50354004
4,2297363
8,560181
12,185669
10,977173
3,6254883
-6,0424805
-6,4453125
-7,9559326
-4,1290283
-7,7545166
-4,7332764
4,8339844
-7,3516846
-5,8410645
-10,675049
-3,0212402
-8,459473
2,1148682
2,6184082
2,1148682
-4,5318604
-6,9488525
-8,963013
-6,7474365
-6,2438965
0,50354004
-3,5247803
-1,4099121
-7,3516846
-3,5247803
0,50354004
0,9063721
3,3233643
1,7120361
4,5318604
3,5247803
-2,2155762
3,8269043
7,8552246
0,50354004
4,9346924
0,40283203
-1,4099121
1,4099121
-2,7191162
0,70495605
-1,8127441
-5,0354004
0,70495605
0,9063721
5,5389404
7,2509766
1,7120361
9,365845
3,3233643
5,6396484
2,9205322
0,60424805
-0,9063721
1,7120361
1,2084961
-4,1290283
-1,9134521
-3,6254883
-0,10070801
-3,3233643
-2,3162842
-6,1431885
-4,8339844
-3,5247803
4,7332764
-5,0354004
-2,3162842
1,4099121
1,8127441
0,80566406
-6,9488525
-3,9276123
-2,2155762
-3,2226562
-0,40283203
-3,6254883
-6,9488525
-4,1290283
-2,1148682
-2,3162842
-5,4382324
-4,7332764
2,1148682
-4,6325684
-10,775757
-7,0495605
-8,963013
-6,0424805
-1,5106201
-3,2226562
-1,5106201
-8,862305
-5,3375244
-4,8339844
-8,963013
-7,0495605
-8,459473
-6,4453125
-6,1431885
-5,4382324
-3,5247803
-4,5318604
-6,1431885
-4,7332764
-7,7545166
-2,3162842
-0,50354004
-2,3162842
-5,6396484
4,6325684
-7,5531006
-0,70495605
-1,8127441
0
2,7191162
3,8269043
2,0141602
1,3092041
-2,6184082
-1,1077881
-2,7191162
-2,7191162
-2,6184082
3,4240723
0,30212402
-3,6254883
0,50354004
0,80566406
-4,7332764
-2,2155762
-0,10070801
-0,9063721
5,1361084
-3,5247803
-10,372925
-1,9134521
-5,2368164
-0,40283203
1,2084961
1,1077881
-8,963013
-4,7332764
-2,5177002
-4,5318604
-5,5389404
-5,5389404
-0,9063721
-3,4240723
-1,3092041
10,977173
-5,0354004
-2,4169922
1,0070801
1,9134521
2,2155762
1,3092041
4,2297363
-6,0424805
-1,1077881
1,7120361
3,1219482
-0,80566406
-0,9063721
-4,0283203
-2,4169922
-3,9276123
-2,6184082
-9,567261
-9,667969
-5,2368164
-5,1361084
-8,660889
-5,3375244
-4,5318604
-3,0212402
-6,8481445
-6,9488525
-4,5318604
-6,7474365
-5,7403564
-6,8481445
-4,3304443
-0,30212402
-5,5389404
-2,3162842
-4,5318604
-4,2297363
0,20141602
-4,3304443
-2,8198242
-2,0141602
-4,6325684
1,6113281
4,5318604
-0,40283203
2,6184082
-2,5177002
1,5106201
0,10070801
-5,1361084
-6,6467285
0,9063721
-2,1148682
-2,8198242
-4,7332764
-0,70495605
1,2084961
-0,10070801
-4,1290283
-0,50354004
-1,9134521
-4,0283203
-2,0141602
-4,8339844
0,10070801
-4,6325684
-4,9346924
0,60424805
-9,869385
-7,9559326
-8,761597
-8,258057
-6,3446045
-7,3516846
-10,473633
-5,6396484
-4,1290283
-7,5531006
-10,272217
-5,7403564
-4,5318604
-7,3516846
-12,387085
-7,4523926
-7,7545166
-2,7191162
-6,2438965
-4,3304443
-5,9417725
-4,3304443
-10,070801
-10,977173
-10,272217
-15,206909
-4,3304443
-8,258057
-1,3092041
3,7261963
11,682129
16,113281
6,6467285
-0,10070801
-0,50354004
-5,7403564
-3,1219482
-6,2438965
-1,1077881
-0,30212402
-7,8552246
-2,3162842
-5,9417725
-6,7474365
-5,7403564
-18,026733
-9,567261
-7,3516846
-5,4382324
-1,2084961
-1,3092041
7,7545166
6,9488525
9,667969
3,5247803
-3,0212402
-0,10070801
-2,0141602
2,0141602
3,4240723
5,2368164
1,1077881
-12,084961
-5,6396484
-4,1290283
-0,30212402
2,9205322
-5,2368164
1,9134521
1,1077881
-0,20141602
0,80566406
-1,6113281
-9,567261
-9,164429
-0,40283203
-5,6396484
-4,0283203
-7,3516846
-2,8198242
-3,5247803
-3,8269043
-1,1077881
-6,3446045
-0,20141602
-3,1219482
-4,6325684
0,70495605
-4,4311523
-5,7403564
-4,7332764
-4,6325684
-0,50354004
-1,5106201
1,3092041
3,9276123
3,9276123
3,4240723
3,3233643
2,1148682
-4,3304443
-6,1431885
-1,6113281
-2,7191162
-6,0424805
5,3375244
-1,4099121
-4,2297363
1,9134521
1,9134521
1,8127441
-3,7261963
-3,0212402
-6,4453125
-7,5531006
-5,0354004
-4,7332764
-0,10070801
-7,5531006
-4,2297363
-4,7332764
-9,466553
-4,6325684
-2,7191162
3,3233643
-0,10070801
-0,30212402
-5,6396484
-0,80566406
-0,40283203
-2,8198242
-3,7261963
1,1077881
11,178589
-3,5247803
0,60424805
-2,8198242
0,20141602
-2,7191162
0,10070801
0,9063721
4,0283203
-2,0141602
3,0212402
0,50354004
0,80566406
2,1148682
-2,5177002
-3,9276123
-5,5389404
-2,9205322
-3,4240723
-3,2226562
-9,869385
-5,3375244
-12,588501
-4,7332764
-6,3446045
1,7120361
-5,7403564
-0,10070801
-4,3304443
-1,2084961
-3,8269043
-1,6113281
-6,4453125
0
-6,1431885
-2,0141602
1,4099121
-2,6184082
-0,30212402
-2,0141602
1,4099121
5,4382324
2,6184082
4,7332764
9,768677
5,9417725
1,4099121
3,6254883
1,3092041
-2,9205322
3,1219482
0,40283203
2,2155762
-5,6396484
-3,7261963
-13,998413
-10,775757
-8,358765
-15,408325
-12,991333
-1,3092041
-7,6538086
-6,5460205
-5,3375244
-7,2509766
-8,157349
-7,0495605
-8,560181
-6,3446045
-9,667969
-8,660889
-1,7120361
-3,8269043
-2,3162842
4,7332764
1,5106201
-6,7474365
1,8127441
0,40283203
-3,5247803
-3,0212402
-2,5177002
0,30212402
-2,5177002
-3,5247803
-5,6396484
-2,1148682
-0,9063721
-3,5247803
-4,8339844
-1,1077881
2,0141602
-4,7332764
2,1148682
-9,869385
-0,60424805
-7,1502686
-6,7474365
-8,258057
-1,9134521
-3,7261963
-3,5247803
-4,7332764
-9,567261
-4,3304443
-10,876465
-7,1502686
-9,063721
-15,206909
-6,5460205
-7,2509766
-3,2226562
-9,365845
-6,4453125
-7,3516846
0,10070801
-10,473633
-3,5247803
-6,5460205
-3,0212402
-7,8552246
1,0070801
-0,50354004
-1,6113281
-2,0141602
2,3162842
3,3233643
-4,3304443
-4,7332764
-5,5389404
-4,2297363
-4,3304443
-7,7545166
-2,1148682
-1,1077881
-4,5318604
-6,3446045
-9,567261
-3,8269043
-7,7545166
-2,0141602
-0,40283203
-2,9205322
-3,0212402
-8,560181
-0,70495605
-6,8481445
-5,9417725
-0,40283203
-5,4382324
-0,9063721
-0,30212402
-0,70495605
-1,3092041
-2,3162842
-1,8127441
-8,660889
-6,8481445
-7,6538086
-9,567261
-2,8198242
-4,3304443
-3,1219482
-5,3375244
-2,5177002
-1,4099121
-1,3092041
-2,5177002
-1,5106201
-2,9205322
-1,1077881
-2,2155762
-0,9063721
-4,5318604
-1,6113281
-0,10070801
-2,2155762
-4,9346924
-0,9063721
0,60424805
-0,9063721
10,372925
-4,8339844
2,6184082
-5,9417725
-7,7545166
-9,667969
-6,3446045
-5,3375244
-2,4169922
-5,8410645
-2,7191162
-2,7191162
-1,4099121
-4,1290283
-4,1290283
0,80566406
2,4169922
-3,1219482
-0,20141602
3,3233643
0,40283203
5,3375244
4,4311523
6,0424805
-0,50354004
0,30212402
-5,3375244
1,5106201
5,3375244
-0,10070801
-1,1077881
3,8269043
-1,1077881
4,9346924
-1,5106201
-1,9134521
1,1077881
-0,30212402
2,7191162
-4,9346924
-1,9134521
-4,1290283
-7,1502686
-7,1502686
-4,3304443
-5,8410645
-2,3162842
2,1148682
-4,8339844
-4,6325684
-3,3233643
-0,50354004
-1,3092041
-5,6396484
-5,9417725
-0,30212402
-0,10070801
-3,1219482
0,10070801
3,8269043
-0,9063721
0
-4,7332764
-2,1148682
-4,1290283
-0,50354004
-1,2084961
-4,1290283
-2,3162842
-3,2226562
-3,7261963
-1,4099121
0,70495605
-2,7191162
-2,5177002
-6,2438965
-6,6467285
0,70495605
-6,1431885
-2,3162842
-5,3375244
-6,8481445
-2,5177002
-5,1361084
-6,7474365
-8,358765
-8,862305
-2,8198242
-9,567261
-10,675049
-10,171509
-0,20141602
-3,6254883
-5,4382324
-4,2297363
-5,3375244
0,70495605
2,3162842
-3,3233643
-15,206909
-4,1290283
-4,2297363
1,4099121
5,5389404
-1,2084961
1,6113281
-0,9063721
1,3092041
-5,4382324
1,7120361
0,9063721
-4,3304443
0,10070801
0,9063721
16,616821
0,80566406
-2,5177002
-7,7545166
-4,3304443
-3,2226562
-6,2438965
-1,9134521
-17,523193
-14,904785
-5,4382324
-8,560181
-13,595581
-7,7545166
-18,429565
-13,796997
-5,2368164
-2,3162842
-4,1290283
-4,2297363
-1,1077881
-5,5389404
-5,3375244
-1,9134521
-1,9134521
-1,9134521
-4,5318604
-7,2509766
-4,7332764
-4,3304443
-12,387085
-5,9417725
-8,963013
-6,5460205
-4,9346924
-7,1502686
-11,279297
-3,1219482
-2,3162842
-4,5318604
-1,1077881
-1,5106201
-13,998413
-5,9417725
-2,3162842
-0,20141602
-5,5389404
-9,970093
-4,2297363
-8,660889
-1,8127441
-8,963013
-1,4099121
0,80566406
-3,0212402
0,70495605
-4,5318604
0,10070801
-5,1361084
-2,1148682
-0,9063721
-3,0212402
-3,8269043
11,279297
2,4169922
4,1290283
10,372925
6,1431885
6,5460205
2,0141602
0,10070801
7,1502686
0,50354004
3,3233643
1,7120361
-1,1077881
-7,9559326
-7,4523926
-8,660889
-8,862305
-22,155762
-7,5531006
-5,8410645
-1,9134521
0,20141602
-8,258057
-0,9063721
2,5177002
-0,70495605
-5,4382324
-6,1431885
-7,0495605
-3,6254883
-3,0212402
-7,0495605
3,5247803
-0,10070801
-3,8269043
-1,9134521
-9,567261
-4,6325684
-1,0070801
1,1077881
-1,8127441
0,50354004
-2,3162842
1,0070801
1,3092041
3,4240723
-4,2297363
11,782837
-3,1219482
4,7332764
0,30212402
3,2226562
1,3092041
-2,3162842
0,40283203
3,9276123
4,4311523
3,4240723
2,1148682
-3,3233643
2,6184082
0,80566406
4,0283203
-2,3162842
-3,6254883
-10,977173
-12,789917
-0,9063721
-1,2084961
-2,8198242
-1,2084961
-3,7261963
2,9205322
5,7403564
6,0424805
-2,2155762
-2,5177002
0,9063721
-1,5106201
2,5177002
0,60424805
-0,20141602
-3,5247803
-0,30212402
-4,1290283
0,10070801
5,4382324
2,1148682
0,60424805
7,3516846
6,6467285
3,5247803
-0,9063721
-0,30212402
0,20141602
4,2297363
-5,0354004
-3,1219482
-5,7403564
-4,4311523
-0,60424805
1,9134521
0,30212402
2,3162842
-7,7545166
1,3092041
-2,7191162
0
-3,3233643
4,2297363
1,4099121
7,3516846
1,4099121
-0,9063721
-4,9346924
-1,5106201
-8,761597
-8,560181
-8,963013
-2,1148682
-3,7261963
3,3233643
4,3304443
2,9205322
-5,0354004
-2,1148682
-5,3375244
-4,1290283
-5,1361084
-0,60424805
-2,6184082
-4,5318604
-9,365845
-5,3375244
-11,682129
-6,7474365
-10,574341
-3,8269043
-6,6467285
-6,1431885
-2,3162842
1,0070801
-2,3162842
-6,7474365
-2,5177002
-0,30212402
-0,10070801
-3,7261963
0,10070801
2,0141602
-6,1431885
-7,0495605
-4,2297363
-6,6467285
11,279297
-4,3304443
2,3162842
5,2368164
4,6325684
5,1361084
-0,20141602
-3,9276123
0,50354004
0,9063721
5,5389404
-1,4099121
2,7191162
2,1148682
-1,1077881
3,2226562
-3,6254883
-5,4382324
-5,6396484
-2,2155762
-0,80566406
-5,4382324
2,9205322
-0,50354004
5,6396484
0,20141602
8,761597
4,5318604
0,80566406
3,6254883
-1,4099121
-3,6254883
-1,8127441
-1,4099121
-1,1077881
-5,7403564
-4,4311523
1,3092041
-2,3162842
-4,7332764
-0,50354004
2,4169922
-3,0212402
-5,3375244
-7,2509766
-3,0212402
-7,9559326
-7,9559326
-3,0212402
5,5389404
-0,40283203
1,3092041
3,9276123
2,8198242
-1,8127441
0,10070801
1,0070801
4,5318604
-3,4240723
9,869385
-8,761597
0,20141602
-4,4311523
0,40283203
2,1148682
2,0141602
-0,10070801
-5,4382324
-7,3516846
-4,1290283
-9,164429
-11,077881
-5,1361084
-11,984253
-12,185669
-8,862305
-8,358765
-9,567261
-1,2084961
-1,1077881
-1,4099121
-0,60424805
-0,50354004
-3,1219482
-5,9417725
-8,963013
-0,9063721
-7,4523926
4,6325684
-2,2155762
0,20141602
2,1148682
0,40283203
6,9488525
-1,3092041
-2,5177002
-0,10070801
-3,5247803
0,40283203
-3,7261963
-10,372925
-6,1431885
0,40283203
-7,0495605
-7,1502686
-7,6538086
-7,0495605
-2,1148682
-3,7261963
12,890625
-2,5177002
-1,3092041
-2,8198242
-1,3092041
-4,6325684
-7,1502686
3,9276123
-2,1148682
-1,5106201
-7,6538086
-2,3162842
1,6113281
-2,3162842
-1,2084961
-3,9276123
-5,6396484
-8,157349
-8,459473
-2,4169922
-2,1148682
-0,40283203
-0,70495605
-2,0141602
-1,5106201
-3,5247803
-7,2509766
-0,60424805
-3,0212402
-4,1290283
-6,0424805
1,3092041
-0,9063721
-7,2509766
0,70495605
4,0283203
1,9134521
1,1077881
-0,10070801
-1,1077881
-1,4099121
1,1077881
-2,1148682
2,7191162
1,8127441
3,6254883
-0,30212402
-5,8410645
-2,8198242
1,1077881
-4,3304443
1,1077881
-4,7332764
-8,358765
-2,3162842
-5,5389404
-1,3092041
-4,5318604
2,3162842
-4,6325684
-4,6325684
-4,5318604
-3,7261963
-1,9134521
-5,4382324
-7,6538086
-5,3375244
-3,0212402
-1,3092041
-7,3516846
0,20141602
1,6113281
-2,2155762
-0,60424805
0,9063721
-3,1219482
-9,063721
-7,1502686
-4,6325684
-5,1361084
-5,3375244
-3,8269043
-5,7403564
-6,2438965
-9,567261
-11,581421
-8,056641
-6,6467285
-3,5247803
-2,7191162
-4,1290283
0,50354004
-7,5531006
-4,7332764
-4,3304443
-0,20141602
-8,660889
-2,3162842
-0,60424805
-0,50354004
-2,5177002
2,8198242
-3,9276123
8,258057
0,40283203
0,80566406
-1,5106201
-1,3092041
-4,1290283
-5,1361084
0,40283203
-4,1290283
-1,3092041
0,30212402
1,3092041
0,40283203
3,3233643
-2,3162842
1,1077881
