Samples
-45,620728
-49,44763
-50,857544
-47,634888
-46,42639
-49,246216
-42,90161
-42,095947
-29,910278
-16,616821
-5,9417725
5,5389404
20,74585
23,867798
34,240723
39,074707
45,41931
54,885864
51,965332
53,878784
50,857544
54,483032
48,03772
37,36267
39,175415
35,650635
24,371338
16,818237
10,171509
3,3233643
-1,3092041
-10,876465
-8,459473
-24,169922
-42,599487
-44,613647
-48,843384
-50,55542
-55,69153
-55,288696
-54,0802
-52,670288
-54,382324
-50,454712
-47,232056
-40,786743
-48,339844
-34,44214
-21,853638
-13,092041
-4,9346924
5,3375244
14,501953
19,335938
27,191162
51,260376
59,71985
63,14392
63,14392
60,62622
56,799316
54,281616
51,663208
41,693115
44,210815
32,025146
25,076294
17,321777
4,6325684
1,7120361
-2,7191162
-9,567261
-12,789917
-25,27771
-39,175415
-50,958252
-52,267456
-47,735596
-54,986572
-53,07312
-50,958252
-63,24463
-49,0448
-55,08728
-55,69153
-46,02356
-30,514526
-41,89453
-29,507446
-12,387085
-5,7403564
3,5247803
7,3516846
20,645142
29,104614
33,535767
40,38391
43,203735
41,39099
42,39807
44,815063
42,90161
47,836304
44,0094
38,671875
26,889038
18,328857
10,372925
11,883545
17,019653
17,72461
-3,7261963
-13,998413
-20,645142
-30,514526
-37,36267
-47,232056
-50,857544
-59,21631
-57,10144
-53,778076
-58,309937
-59,518433
-55,59082
-59,317017
-54,382324
-48,641968
-44,0094
-21,652222
-6,1431885
2,1148682
16,314697
19,940186
29,507446
32,93152
38,974
40,786743
39,779663
46,829224
48,54126
51,5625
50,857544
46,224976
34,744263
29,406738
28,198242
18,530273
8,963013
6,7474365
3,2226562
0,9063721
-3,1219482
-14,703369
-24,572754
-29,910278
-44,613647
-42,599487
-46,02356
-48,138428
-47,836304
-49,54834
-52,972412
-52,670288
-52,267456
-48,339844
-44,714355
-46,124268
-34,94568
-20,24231
-15,609741
-8,761597
3,2226562
7,4523926
23,867798
46,42639
33,737183
45,92285
54,0802
54,0802
55,288696
55,490112
50,756836
43,50586
39,276123
24,169922
32,32727
31,924438
33,9386
16,918945
13,998413
5,9417725
-2,2155762
-10,171509
-19,73877
-27,694702
-39,779663
-47,53418
-41,99524
-47,43347
-50,253296
-60,021973
-65,963745
-63,949585
-56,295776
-60,021973
-53,57666
-51,159668
-41,793823
-29,507446
-19,940186
-0,10070801
4,2297363
19,335938
29,205322
32,93152
47,232056
55,288696
57,10144
56,09436
55,892944
59,417725
55,490112
53,67737
44,210815
31,723022
39,175415
30,31311
18,22815
16,71753
13,394165
8,963013
1,0070801
-7,1502686
-13,394165
-16,616821
-37,261963
-45,822144
-53,67737
-41,793823
-51,461792
-56,497192
-55,18799
-56,5979
-56,396484
-54,281616
-60,22339
-54,483032
-46,627808
-34,44214
-23,464966
-12,588501
-11,581421
8,459473
22,76001
38,168335
43,103027
49,0448
64,25171
61,532593
65,15808
62,338257
58,71277
56,19507
56,19507
51,763916
45,117188
39,779663
38,974
24,572754
15,911865
12,185669
2,7191162
-1,9134521
-11,581421
-20,040894
-32,42798
-39,779663
-42,90161
-49,44763
-50,253296
-50,958252
-48,843384
-53,07312
-52,267456
-48,239136
-45,117188
-38,974
-37,060547
-24,371338
-9,970093
-7,9559326
8,761597
16,616821
24,673462
32,528687
37,765503
44,613647
43,606567
50,756836
50,253296
45,41931
41,89453
41,39099
26,687622
22,76001
25,479126
19,033813
8,459473
2,1148682
7,4523926
4,3304443
0,9063721
-5,5389404
-27,694702
-32,125854
-37,564087
-53,878784
-53,878784
-62,539673
-55,389404
-49,95117
-67,27295
-54,785156
-54,58374
-58,007812
-53,375244
-52,670288
-46,92993
-33,535767
-18,127441
-8,761597
0,70495605
9,466553
20,141602
31,32019
34,744263
44,210815
46,02356
47,836304
44,41223
47,634888
38,269043
36,154175
29,708862
21,148682
18,429565
13,796997
9,365845
9,466553
9,164429
4,3304443
2,9205322
-6,3446045
-17,623901
-31,723022
-35,751343
-38,974
-40,98816
-49,145508
-52,972412
-57,907104
-54,382324
-51,663208
-56,295776
-53,878784
-53,67737
-49,850464
-47,43347
-24,27063
-10,876465
-1,5106201
7,7545166
13,595581
18,026733
23,464966
36,154175
50,253296
44,714355
51,663208
48,44055
50,857544
50,253296
50,05188
42,800903
33,535767
27,896118
22,055054
12,185669
11,883545
5,6396484
9,164429
-2,3162842
-10,876465
-21,853638
-29,910278
-43,40515
-52,267456
-59,317017
-62,942505
-55,69153
-48,54126
-52,56958
-47,93701
-45,620728
-36,154175
-36,85913
-23,464966
-24,069214
-6,1431885
-4,3304443
-2,2155762
11,279297
20,24231
22,25647
21,954346
33,535767
37,564087
39,276123
49,346924
50,756836
49,649048
44,714355
41,592407
35,046387
31,018066
31,924438
19,033813
11,178589
3,0212402
-2,3162842
-0,30212402
-5,5389404
-7,6538086
-21,954346
-27,090454
-35,34851
-44,91577
-49,246216
-55,08728
-55,892944
-58,914185
-57,10144
-68,17932
-57,403564
-49,145508
-51,260376
-44,0094
-40,98816
-21,148682
-11,782837
-9,063721
1,6113281
14,602661
20,141602
33,83789
40,98816
43,606567
47,03064
48,03772
43,40515
37,161255
37,161255
34,744263
28,29895
26,184082
22,558594
25,579834
22,659302
15,509033
9,365845
5,2368164
-0,10070801
-3,6254883
-17,019653
-30,615234
-42,599487
-49,54834
-51,361084
-52,06604
-52,368164
-51,05896
-50,253296
-48,843384
-47,43347
-47,53418
-46,42639
-43,40515
-34,643555
-18,933105
-11,178589
2,9205322
7,5531006
11,380005
16,21399
35,95276
41,088867
52,871704
52,972412
53,274536
50,857544
39,98108
43,707275
42,095947
49,246216
27,29187
24,77417
15,005493
12,588501
1,7120361
16,314697
13,394165
2,3162842
-0,9063721
-19,638062
-32,93152
-43,40515
-47,03064
-44,0094
-47,53418
-50,55542
-50,55542
-54,785156
-54,0802
-53,274536
-45,822144
-43,50586
-38,067627
-26,385498
-10,272217
6,8481445
19,839478
20,846558
20,544434
18,73169
16,21399
27,29187
34,84497
35,147095
40,98816
49,54834
56,09436
53,375244
44,714355
36,154175
39,779663
35,34851
33,233643
25,982666
20,040894
17,22107
9,970093
-2,6184082
-31,723022
-43,40515
-49,0448
-40,585327
-46,124268
-42,800903
-42,90161
-50,253296
-50,857544
-49,54834
-60,021973
-53,67737
-58,71277
-60,928345
-57,302856
-45,01648
-29,30603
-12,387085
3,3233643
19,537354
30,514526
40,48462
42,90161
45,117188
48,94409
60,72693
60,827637
63,546753
57,10144
47,03064
53,67737
49,649048
44,41223
37,765503
27,29187
19,537354
6,2438965
8,358765
8,258057
3,5247803
-5,4382324
-23,565674
-42,800903
-59,014893
-61,029053
-69,28711
-83,28552
-77,34375
-95,67261
-85,29968
-81,06995
-82,88269
-78,85437
-66,970825
-57,60498
-45,01648
-23,666382
-5,5389404
10,977173
14,602661
26,889038
38,36975
52,368164
62,13684
67,37366
79,055786
73,81897
69,58923
57,000732
44,613647
32,226562
26,586914
26,486206
25,076294
19,033813
12,185669
2,5177002
-4,1290283
-2,0141602
-4,1290283
-8,358765
-14,602661
-29,80957
-36,657715
-48,44055
-43,103027
-58,007812
-50,656128
-54,483032
-52,267456
-53,475952
-52,972412
-51,663208
-56,19507
-47,634888
-47,03064
-27,694702
-24,472046
-2,4169922
2,3162842
7,1502686
16,818237
30,212402
32,93152
49,246216
54,0802
52,871704
50,656128
52,56958
49,649048
40,585327
46,02356
40,38391
33,132935
34,140015
21,954346
8,459473
6,7474365
4,3304443
-0,70495605
-15,911865
-9,164429
-27,79541
-32,629395
-41,89453
-46,124268
-46,829224
-52,06604
-52,670288
-53,375244
-56,295776
-49,0448
-57,10144
-45,41931
-46,02356
-35,751343
-27,694702
-15,106201
2,6184082
17,926025
14,501953
13,394165
7,2509766
7,6538086
10,070801
11,077881
20,544434
28,29895
36,85913
41,290283
39,779663
43,807983
41,99524
42,196655
43,203735
31,723022
27,896118
21,652222
18,429565
8,560181
7,3516846
-9,970093
-17,623901
-26,385498
-28,29895
-30,81665
-35,95276
-43,90869
-51,260376
-53,57666
-54,281616
-60,324097
-53,778076
-50,152588
-47,131348
-33,9386
-23,26355
-17,623901
0,30212402
6,6467285
14,501953
22,055054
39,98108
47,53418
51,05896
49,145508
55,59082
53,67737
51,159668
51,763916
48,03772
41,592407
31,32019
29,708862
22,961426
11,380005
9,567261
7,1502686
8,358765
-8,761597
-20,846558
-26,083374
-37,96692
-48,339844
-50,152588
-48,239136
-48,742676
-53,07312
-57,000732
-57,504272
-47,836304
-47,232056
-45,117188
-45,41931
-42,800903
-30,111694
-8,963013
1,1077881
13,595581
28,097534
45,117188
50,454712
57,504272
58,10852
64,453125
59,1156
74,2218
65,76233
59,317017
64,956665
57,504272
59,921265
47,332764
41,89453
30,615234
15,911865
10,775757
9,063721
0,70495605
-9,970093
-23,76709
-37,564087
-50,958252
-61,23047
-62,74109
-52,267456
-21,954346
18,933105
-2,8198242
-55,08728
-50,152588
69,08569
151,66626
194,26575
248,44666
261,33728
266,97693
256,80542
220,85266
164,45618
97,283936
33,233643
-20,040894
-59,1156
-87,61597
-118,2312
-152,87476
-173,21777
-186,00769
-173,92273
-168,68591
-194,87
-202,5238
-200,71106
-182,08008
-157,2052
-124,17297
-125,98572
-192,3523
-311,59058
-449,45984
-510,99243
-522,876
-555,00183
-562,65564
-572,1222
-545,9381
-482,49207
-383,09326
-280,67322
-177,2461
-48,339844
151,76697
365,46936
481,98853
578,6682
756,015
951,28784
1057,132
1152,6031
1239,6149
1154,9194
1067,3035
903,2501
757,62634
625,90027
521,46606
428,61328
333,1421
238,17444
144,81812
38,772583
-65,460205
-165,46326
-241,90063
-304,84314
-364,6637
-431,73523
-482,49207
-538,68713
-607,97424
-686,5265
-764,07166
-775,9552
-732,44934
-658,32825
-595,58716
-554,599
-505,25208
-418,8446
-313,50403
-209,47266
-107,65686
12,286377
137,66785
213,29956
222,36328
188,82751
154,38538
128,50342
132,53174
128,10059
106,14624
100,6073
102,62146
89,02588
124,072266
259,52454
351,9745
300,91553
203,93372
118,33191
25,076294
18,429565
64,75525
25,479126
-1,3092041
11,782837
24,77417
10,574341
-13,796997
25,177002
73,013306
99,60022
125,48218
107,05261
68,481445
-12,487793
-93,759155
-207,76062
-268,28613
-289,63623
-313,1012
-301,01624
-271,30737
-254,28772
-238,77869
-215,21301
-175,53406
-105,441284
-23,565674
54,986572
99,298096
135,04944
168,68591
189,63318
202,72522
216,01868
200,40894
173,01636
126,18713
92,248535
66,56799
58,410645
44,311523
32,730103
27,79541
14,703369
8,862305
4,3304443
-6,8481445
-23,464966
-23,062134
-23,26355
-25,479126
-17,623901
-29,507446
-37,36267
-33,737183
-39,47754
-35,549927
-42,39807
-37,36267
-36,4563
-27,191162
-20,24231
-4,4311523
17,422485
30,81665
26,184082
26,28479
37,564087
32,629395
54,0802
60,62622
66,16516
67,07153
90,03296
100,305176
99,19739
91,94641
87,91809
74,62463
72,40906
63,14392
55,288696
54,0802
56,19507
64,25171
59,61914
55,288696
42,599487
41,4917
32,730103
25,982666
19,638062
15,811157
24,27063
18,933105
21,853638
15,307617
18,026733
16,113281
15,408325
23,062134
25,78125
43,90869
44,815063
44,91577
68,07861
74,12109
63,74817
67,977905
128,50342
308,0658
387,02087
387,72583
375,8423
340,39307
279,2633
217,63
153,78113
91,34216
93,96057
303,0304
470,5078
544,4275
470,80994
355,09644
234,54895
126,9928
15,911865
-19,638062
96,276855
337,1704
437,87842
393,86902
246,63391
-13,897705
-245,12329
-452,17896
-617,1387
-750,17395
-849,1699
-929,83704
-870,82214
-669,0033
-421,86584
-195,47424
-24,069214
105,23987
116,72058
51,461792
-13,092041
-64,85596
-14,804077
69,58923
61,935425
-3,3233643
-102,822876
-172,71423
-111,483765
21,350098
195,97778
454,49524
770,21484
980,6946
1061,3617
978,3783
849,57275
699,4171
506,46057
357,81555
203,12805
88,723755
1,9134521
-1,2084961
-0,50354004
-152,06909
-349,7589
-533,65173
-658,32825
-795,694
-922,1832
-984,8236
-891,568
-747,9584
-696,3959
-648,35815
-595,8893
-559,9365
-521,5668
-453,28674
-324,78333
44,210815
528,3142
696,29517
664,47144
489,84375
251,87073
67,977905
-63,14392
-200,50964
-351,16882
-474,0326
-517,33704
-482,69348
-436,3678
-318,2373
-246,83533
-230,62134
-237,46948
-273,82507
-312,49695
-310,38208
-296,6858
-311,69128
-377,3529
-414,51416
-424,48425
-401,92566
-353,08228
-309,4757
-246,93604
-195,07141
-126,38855
-57,907104
-16,616821
15,710449
49,0448
82,27844
118,63403
124,27368
122,15881
128,90625
132,53174
132,73315
134,44519
140,68909
147,03369
147,83936
127,093506
112,490845
107,25403
108,56323
102,21863
94,766235
91,241455
86,00464
76,034546
66,970825
58,410645
57,20215
45,620728
39,678955
31,622314
32,025146
34,240723
39,779663
33,636475
31,420898
23,565674
31,924438
27,191162
27,191162
46,5271
49,246216
52,770996
65,05737
71,80481
78,75366
89,328
94,96765
102,923584
100,50659
95,06836
100,20447
85,90393
78,45154
72,71118
60,021973
54,785156
43,50586
35,046387
27,996826
16,918945
4,1290283
-6,4453125
-15,811157
-23,76709
-35,44922
-52,972412
-51,159668
-56,69861
-60,525513
-62,74109
-66,36658
-70,09277
-72,30835
-68,78357
-70,19348
-71,60339
-64,453125
-60,021973
-61,23047
-51,05896
-37,765503
-26,385498
-6,3446045
7,2509766
25,479126
48,44055
55,993652
64,55383
76,538086
106,64978
111,58447
117,82837
123,065186
125,7843
120,84961
111,8866
96,37756
88,62305
78,048706
66,36658
50,152588
20,24231
-6,7474365
-55,892944
-108,66394
-137,86926
-156,39954
-166,16821
-181,073
-198,7976
-204,9408
-205,0415
-189,23035
-180,77087
-168,68591
-139,48059
-95,06836
-76,538086
-63,446045
-64,25171
-56,5979
-38,571167
-25,177002
-7,5531006
9,768677
28,500366
41,290283
40,283203
54,58374
63,64746
68,984985
68,17932
68,38074
71,40198
63,345337
57,806396
87,91809
219,94629
262,7472
243,00842
203,43018
158,31299
100,808716
52,770996
8,761597
-36,35559
-59,1156
-75,027466
-90,737915
-105,441284
-109,3689
-99,3988
-101,51367
-107,958984
-116,31775
-131,22253
-149,6521
-159,21936
-171,1029
-177,95105
-178,15247
-161,33423
-148,54431
-134,6466
-102,62146
-62,036133
-37,765503
-2,5177002
19,940186
32,528687
24,371338
18,22815
14,199829
7,3516846
0,60424805
3,4240723
-4,8339844
-7,9559326
-24,77417
-32,629395
-45,01648
-45,318604
-56,295776
-53,17383
-65,05737
-74,82605
-84,59473
-89,12659
-96,17615
-97,38464
-104,333496
-110,6781
-102,420044
-92,55066
-91,44287
-94,16199
-86,30676
-86,8103
-78,048706
-66,970825
-49,95117
-32,42798
-16,012573
-2,5177002
40,081787
114,4043
311,8927
689,1449
856,723
821,5759
673,33374
471,7163
349,6582
229,41284
92,95349
-12,890625
-87,716675
-133,2367
-170,09583
-228,00293
-304,3396
-342,91077
-367,58423
-388,12866
-440,1947
-537,57935
-598,5077
-584,10645
-529,2206
-478,36304
-458,32214
-414,61487
-328,4088
-202,92664
-87,01172
21,24939
47,43347
31,622314
6,5460205
-4,1290283
4,2297363
20,141602
27,090454
36,758423
48,03772
64,151
67,977905
73,11401
80,56641
86,00464
74,32251
71,40198
67,37366
64,151
60,324097
56,09436
51,763916
44,91577
41,89453
33,132935
27,090454
24,572754
24,975586
13,494873
3,2226562
-5,7403564
-11,178589
-26,28479
-26,28479
-35,34851
-34,542847
-36,154175
-37,86621
-35,751343
-33,737183
-23,968506
-26,586914
-27,694702
-22,357178
-10,675049
5,7403564
16,012573
23,968506
29,708862
45,117188
53,979492
61,6333
66,76941
67,8772
60,22339
64,151
63,546753
54,785156
54,986572
44,110107
35,549927
27,694702
24,169922
17,926025
0,50354004
-5,2368164
-7,5531006
-10,171509
-16,113281
-18,630981
-35,44922
-46,02356
-42,800903
-53,67737
-55,389404
-54,68445
-61,12976
-67,27295
-69,68994
-63,345337
-69,488525
-65,15808
-63,446045
-64,85596
-53,17383
-43,103027
-30,111694
-24,673462
-20,544434
-4,3304443
1,7120361
7,7545166
15,911865
22,055054
18,026733
25,479126
24,472046
21,75293
19,73877
23,364258
18,630981
6,2438965
-0,40283203
-10,272217
-15,408325
-20,544434
-17,72461
-28,29895
-37,161255
-31,82373
-34,542847
-31,118774
-19,335938
-24,673462
-23,666382
-32,93152
-32,730103
-41,592407
-47,232056
-42,196655
-36,35559
-43,807983
-46,02356
-37,765503
-25,076294
-19,839478
-6,9488525
0,60424805
7,1502686
22,860718
32,226562
44,714355
48,44055
54,986572
69,38782
73,91968
72,20764
60,62622
58,309937
53,475952
55,490112
37,765503
31,118774
25,27771
16,918945
14,904785
7,7545166
8,761597
1,2084961
-8,358765
-13,897705
-27,090454
-25,076294
-23,26355
-26,28479
-38,571167
-31,723022
-35,147095
-36,557007
-39,578247
-39,175415
-29,30603
-18,73169
-10,574341
3,6254883
15,206909
24,27063
25,982666
26,184082
41,99524
41,693115
36,35559
34,039307
39,276123
44,0094
48,742676
51,461792
48,94409
40,786743
37,161255
33,83789
27,29187
27,392578
15,811157
12,487793
-5,9417725
-12,286377
-20,343018
-25,680542
-29,507446
-41,693115
-47,232056
-51,5625
-60,525513
-58,410645
-59,417725
-68,38074
-73,516846
-78,25012
-81,97632
-89,52942
-89,02588
-75,93384
-59,21631
-23,26355
-1,3092041
11,380005
24,572754
26,586914
28,29895
36,557007
44,91577
49,246216
47,03064
45,41931
47,735596
43,103027
35,650635
17,019653
14,804077
12,487793
6,1431885
5,3375244
2,9205322
-10,775757
-12,789917
-12,991333
-18,832397
-24,371338
-28,903198
-41,189575
-45,822144
-61,331177
-58,309937
-59,61914
-60,525513
-63,446045
-63,949585
-58,410645
-58,511353
-57,10144
-52,06604
-50,55542
-42,800903
-27,694702
-14,501953
-7,9559326
10,171509
16,21399
31,521606
40,283203
47,03064
65,460205
74,2218
82,88269
83,08411
79,35791
73,91968
72,509766
65,86304
69,1864
60,021973
46,02356
48,44055
39,578247
29,507446
38,269043
31,622314
24,169922
10,372925
-4,8339844
-9,567261
-24,77417
-36,053467
-30,413818
-38,671875
-34,140015
-37,261963
-32,226562
-34,542847
-35,650635
-34,240723
-44,311523
-44,210815
-23,968506
-12,890625
-8,358765
2,9205322
13,595581
27,694702
39,578247
50,454712
60,525513
56,69861
46,124268
56,69861
53,878784
45,117188
41,693115
32,730103
25,177002
26,184082
25,680542
20,443726
8,761597
-7,3516846
0,70495605
-3,9276123
-10,574341
-25,378418
-32,32727
-36,557007
-53,67737
-58,914185
-60,324097
-62,438965
-65,460205
-59,921265
-45,822144
-54,58374
-51,461792
-52,368164
-53,979492
-51,260376
-34,744263
-18,630981
-17,22107
-6,4453125
2,7191162
8,358765
16,314697
29,910278
37,765503
40,88745
54,382324
53,475952
65,86304
53,375244
46,224976
45,318604
33,032227
22,860718
25,27771
20,74585
10,070801
9,164429
8,157349
8,157349
2,6184082
-10,775757
-19,638062
-25,27771
-30,514526
-37,36267
-35,046387
-37,060547
-51,965332
-48,94409
-47,634888
-45,721436
-37,765503
-32,125854
-31,118774
-25,479126
-11,178589
-2,3162842
8,560181
21,652222
27,896118
25,27771
36,557007
47,836304
54,58374
57,70569
58,914185
73,61755
70,495605
65,76233
64,151
61,029053
57,60498
50,253296
41,39099
34,94568
31,219482
22,860718
14,804077
9,063721
-1,6113281
-13,696289
-31,118774
-34,140015
-37,36267
-39,37683
-45,117188
-45,721436
-43,203735
-37,96692
-38,47046
-30,615234
-26,586914
-19,436646
0,50354004
7,5531006
17,422485
29,205322
42,599487
49,44763
54,483032
72,40906
77,142334
78,149414
85,09827
77,142334
69,992065
76,034546
62,13684
65,15808
64,151
58,914185
54,885864
55,389404
55,490112
51,663208
42,90161
31,32019
27,090454
16,71753
4,9346924
-5,7403564
-16,918945
-20,645142
-33,737183
-32,226562
-43,40515
-39,37683
-33,636475
-40,585327
-41,39099
-37,96692
-32,528687
-41,39099
-39,98108
-45,52002
-28,500366
-17,019653
-6,4453125
1,4099121
22,25647
28,601074
37,96692
47,735596
47,634888
53,878784
56,295776
63,446045
65,05737
70,59631
77,44446
57,10144
53,778076
45,318604
34,039307
23,666382
24,169922
5,0354004
13,595581
-2,1148682
-6,4453125
-17,120361
-26,586914
-30,514526
-40,081787
-44,0094
-49,649048
-49,44763
-52,368164
-52,670288
-53,979492
-50,55542
-49,44763
-50,857544
-53,878784
-49,749756
-36,154175
-19,638062
-7,8552246
-0,50354004
8,056641
18,026733
20,645142
27,694702
39,37683
53,979492
42,599487
50,354004
57,70569
49,749756
34,94568
41,592407
35,95276
24,572754
19,335938
18,026733
13,595581
0,30212402
-6,9488525
-13,092041
-19,134521
-18,630981
-34,34143
-45,01648
-53,979492
-47,43347
-58,914185
-52,468872
-58,007812
-54,0802
-51,361084
-55,993652
-46,627808
-51,05896
-51,05896
-45,01648
-34,039307
-14,602661
-16,616821
-4,2297363
6,8481445
12,890625
16,616821
35,95276
39,37683
49,346924
46,728516
50,152588
49,649048
46,02356
42,599487
32,730103
34,34143
25,78125
24,874878
15,408325
7,6538086
5,5389404
3,5247803
-3,9276123
-8,157349
-17,926025
-29,205322
-35,85205
-39,98108
-48,239136
-49,346924
-46,5271
-47,735596
-47,634888
-43,40515
-47,43347
-43,00232
-41,793823
-41,693115
-28,29895
-13,092041
-0,60424805
6,4453125
11,480713
24,874878
35,34851
50,354004
49,346924
50,05188
57,60498
68,78357
67,57507
66,76941
66,36658
61,431885
62,438965
53,67737
46,42639
48,54126
29,910278
31,118774
15,811157
20,24231
8,660889
7,5531006
-12,084961
-17,120361
-22,357178
-26,78833
-28,500366
-36,557007
-36,35559
-37,564087
-28,701782
-25,982666
-19,134521
-11,581421
2,0141602
8,459473
17,019653
34,240723
47,03064
57,806396
67,474365
62,539673
68,58215
77,34375
74,82605
82,177734
80,667114
84,2926
75,631714
67,37366
67,17224
64,05029
55,993652
45,117188
46,02356
42,095947
42,297363
38,067627
26,486206
29,205322
15,710449
2,0141602
-3,9276123
-23,968506
-32,93152
-39,175415
-41,189575
-49,0448
-47,131348
-55,993652
-56,09436
-52,56958
-48,742676
-41,89453
-43,40515
-43,807983
-41,89453
-26,78833
-18,026733
1,7120361
5,0354004
9,466553
16,71753
33,233643
36,85913
38,974
49,0448
50,354004
54,885864
48,94409
57,403564
36,758423
32,226562
29,30603
27,493286
18,933105
14,300537
9,164429
2,9205322
1,5106201
1,1077881
-3,5247803
-19,940186
-29,507446
-37,96692
-48,94409
-52,871704
-61,73401
-58,410645
-50,55542
-48,843384
-51,461792
-45,01648
-56,497192
-52,06604
-46,325684
-35,44922
-26,687622
-29,708862
-15,609741
-0,70495605
15,206909
27,493286
36,95984
39,678955
44,613647
58,10852
53,979492
52,468872
47,232056
43,807983
27,090454
34,140015
30,81665
27,493286
8,157349
15,005493
11,077881
4,5318604
9,164429
1,3092041
-7,2509766
-20,846558
-28,80249
-34,140015
-48,239136
-41,793823
-49,850464
-55,69153
-53,878784
-57,806396
-51,864624
-55,288696
-51,260376
-55,08728
-52,06604
-49,145508
-35,95276
-20,040894
-3,4240723
9,365845
13,092041
30,917358
34,542847
44,41223
51,461792
57,302856
70,09277
64,35242
57,70569
60,424805
60,525513
58,914185
57,403564
44,210815
46,829224
46,829224
37,96692
28,097534
28,097534
14,602661
8,358765
0,70495605
-2,8198242
-12,789917
-21,551514
-27,493286
-34,744263
-28,29895
-27,090454
-29,910278
-39,578247
-34,94568
-34,34143
-33,032227
-30,010986
-24,77417
-15,307617
8,157349
15,911865
22,25647
23,364258
39,37683
48,54126
60,525513
67,67578
68,17932
73,81897
73,71826
73,61755
64,65454
62,338257
59,014893
53,274536
51,361084
55,59082
25,982666
15,509033
16,314697
11,380005
13,595581
1,6113281
-2,9205322
-13,595581
-23,26355
-33,737183
-35,247803
-42,49878
-47,131348
-49,850464
-50,253296
-47,836304
-47,836304
-39,37683
-43,203735
-34,542847
-34,34143
-26,486206
-20,443726
-9,667969
-0,40283203
7,7545166
17,523193
30,31311
33,233643
45,41931
52,56958
56,497192
46,627808
48,843384
44,714355
52,871704
56,69861
55,792236
54,986572
45,822144
43,203735
34,140015
27,493286
25,479126
18,22815
9,265137
-0,20141602
-14,300537
-25,076294
-39,678955
-37,86621
-36,4563
-47,131348
-47,03064
-45,01648
-44,41223
-40,283203
-48,239136
-48,641968
-40,182495
-32,025146
-20,846558
-8,761597
-2,2155762
8,660889
14,703369
25,076294
40,88745
37,564087
44,0094
38,974
45,318604
44,613647
40,38391
33,9386
34,744263
31,82373
25,78125
21,853638
15,811157
20,947266
-0,80566406
1,7120361
2,7191162
5,9417725
1,4099121
-11,782837
-23,867798
-26,083374
-36,4563
-34,94568
-37,96692
-41,39099
-42,800903
-42,39807
-36,154175
-36,657715
-32,42798
-32,025146
-30,615234
-27,996826
-18,630981
-7,3516846
0,60424805
25,479126
29,608154
40,283203
48,138428
59,71985
58,20923
59,71985
59,71985
54,483032
55,792236
51,159668
49,649048
49,95117
45,822144
37,564087
33,9386
31,924438
20,645142
21,24939
10,272217
13,293457
0,20141602
-11,682129
-16,71753
-16,415405
-34,643555
-42,599487
-46,42639
-53,778076
-58,309937
-61,935425
-61,532593
-63,446045
-65,3595
-69,79065
-63,345337
-55,288696
-41,088867
-22,76001
-17,321777
8,157349
4,5318604
23,26355
33,636475
42,39807
51,5625
55,490112
46,224976
47,93701
41,592407
46,02356
37,564087
31,32019
23,464966
17,422485
11,380005
8,560181
1,9134521
-2,0141602
-4,2297363
-10,775757
-12,387085
-29,507446
-41,693115
-49,95117
-59,820557
-66,6687
-67,67578
-64,25171
-71,09985
-68,38074
-63,848877
-63,949585
-62,64038
-61,12976
-52,166748
-45,620728
-30,111694
-28,29895
-17,422485
-4,1290283
6,9488525
18,630981
22,659302
30,010986
40,585327
48,339844
52,56958
48,742676
47,836304
46,325684
46,5271
36,758423
30,111694
25,177002
15,609741
15,005493
10,171509
6,1431885
0,30212402
-4,3304443
-6,7474365
-18,933105
-31,118774
-33,33435
-37,96692
-42,196655
-43,807983
-51,763916
-50,756836
-54,58374
-54,382324
-52,770996
-52,972412
-55,892944
-57,10144
-47,43347
-42,39807
-27,090454
-23,062134
-5,9417725
-3,9276123
12,185669
28,500366
34,94568
49,850464
59,61914
60,324097
77,645874
81,674194
66,76941
48,742676
48,54126
49,649048
48,742676
41,592407
35,147095
17,22107
18,429565
12,487793
6,6467285
-1,9134521
-4,8339844
-7,6538086
-12,084961
-11,581421
-22,055054
-26,486206
-29,910278
-30,514526
-36,95984
-38,571167
-44,210815
-45,01648
-33,535767
-41,290283
-38,168335
-19,033813
3,5247803
-0,9063721
10,876465
18,429565
35,95276
40,88745
41,592407
51,05896
58,511353
54,885864
56,5979
50,958252
52,770996
50,253296
44,51294
37,664795
33,535767
29,80957
22,457886
15,005493
5,5389404
6,6467285
2,1148682
-15,408325
-27,593994
-45,01648
-53,979492
-59,317017
-66,970825
-67,37366
-72,81189
-59,014893
-52,56958
-42,095947
-38,671875
-29,205322
-28,097534
-31,924438
-31,219482
-24,069214
-5,2368164
-5,3375244
5,2368164
16,113281
25,78125
36,85913
46,829224
54,483032
50,354004
50,656128
52,267456
48,54126
44,210815
43,103027
41,290283
39,779663
36,254883
31,118774
26,184082
15,710449
9,365845
5,3375244
-3,7261963
-9,466553
-20,343018
-33,33435
-34,34143
-43,203735
-43,40515
-50,152588
-53,475952
-57,60498
-64,25171
-56,799316
-53,375244
-56,295776
-58,914185
-58,410645
-49,649048
-36,154175
-28,601074
-14,904785
-5,3375244
-4,4311523
12,084961
18,22815
31,32019
38,571167
42,196655
47,53418
52,670288
49,0448
49,95117
50,857544
40,98816
37,765503
28,198242
22,860718
13,897705
9,466553
-1,7120361
1,3092041
-4,1290283
-9,164429
-19,638062
-32,528687
-39,175415
-48,843384
-56,09436
