Samples
-43,00232
-44,815063
-38,36975
-41,39099
-42,90161
-43,807983
-48,44055
-43,807983
-37,261963
-23,062134
-19,134521
-17,72461
-10,171509
-5,5389404
-5,1361084
-11,883545
-5,9417725
-0,9063721
15,206909
17,825317
16,71753
24,572754
29,80957
24,069214
36,154175
45,52002
37,161255
36,85913
28,80249
28,701782
20,947266
17,523193
9,970093
7,5531006
9,365845
0
-3,0212402
-12,387085
-16,71753
-19,940186
-27,392578
-27,090454
-25,78125
-29,205322
-33,233643
-32,528687
-33,83789
-31,219482
-30,715942
-30,514526
-27,29187
-19,033813
-13,897705
3,7261963
4,0283203
9,869385
16,21399
20,141602
23,26355
26,486206
25,479126
33,233643
33,132935
39,779663
29,80957
36,95984
26,083374
11,984253
17,926025
9,164429
2,1148682
3,9276123
0,40283203
-5,7403564
-3,1219482
-10,977173
-26,78833
-23,867798
-23,464966
-30,413818
-38,87329
-38,168335
-41,189575
-33,9386
-37,564087
-33,33435
-33,83789
-28,399658
-29,003906
-31,219482
-22,961426
-27,493286
-11,380005
0,70495605
14,602661
16,415405
19,033813
26,083374
45,620728
31,521606
36,35559
33,233643
41,290283
47,836304
57,302856
45,117188
37,261963
32,42798
25,177002
25,27771
19,335938
12,286377
11,984253
10,977173
6,1431885
-0,10070801
-7,9559326
-11,178589
-13,092041
-23,464966
-27,493286
-13,998413
-28,701782
-28,903198
-33,032227
-37,36267
-34,039307
-39,88037
-31,82373
-31,82373
-29,406738
-23,464966
-13,394165
-5,7403564
0,70495605
-1,1077881
7,3516846
9,768677
17,422485
22,055054
22,055054
41,189575
27,593994
31,32019
15,509033
26,486206
18,73169
19,839478
7,3516846
13,092041
10,473633
3,2226562
7,5531006
-2,1148682
-3,4240723
-4,2297363
-16,818237
-18,933105
-29,205322
-22,860718
-32,125854
-40,88745
-40,081787
-40,98816
-39,98108
-41,592407
-31,32019
-29,910278
-16,918945
-16,314697
-22,558594
-8,862305
5,7403564
8,660889
14,401245
15,710449
19,033813
27,694702
27,090454
29,910278
33,535767
38,47046
33,33435
34,84497
31,32019
21,853638
18,429565
17,22107
22,860718
19,839478
15,811157
8,660889
9,768677
0,40283203
3,2226562
-3,1219482
-6,4453125
-12,789917
-10,775757
-10,372925
-18,73169
-17,120361
-21,853638
-27,29187
-26,989746
-33,33435
-28,29895
-28,701782
-21,954346
-20,443726
-26,486206
-31,521606
-30,31311
-27,896118
-31,420898
-22,155762
-1,9134521
6,5460205
9,869385
16,21399
25,680542
29,104614
31,118774
33,737183
23,26355
23,968506
19,436646
19,638062
16,918945
20,040894
15,911865
10,473633
-3,0212402
3,6254883
-0,50354004
-1,9134521
-8,358765
-16,818237
-31,521606
-29,608154
-39,578247
-37,36267
-39,779663
-40,686035
-44,91577
-43,606567
-47,332764
-49,95117
-47,93701
-44,815063
-42,599487
-35,44922
-17,523193
-8,560181
-6,1431885
1,8127441
2,5177002
11,782837
18,127441
27,493286
35,95276
37,765503
45,721436
48,03772
51,260376
45,318604
31,622314
32,93152
27,593994
25,579834
17,825317
14,300537
19,436646
6,1431885
9,466553
-1,7120361
-7,0495605
-9,063721
-13,998413
-25,479126
-18,026733
-30,514526
-29,708862
-36,35559
-35,95276
-35,147095
-32,93152
-35,046387
-41,89453
-42,599487
-36,657715
-33,83789
-23,162842
-12,789917
-4,1290283
4,8339844
2,6184082
11,782837
20,645142
23,062134
31,118774
31,118774
26,083374
35,147095
30,413818
35,751343
29,80957
27,090454
18,73169
14,804077
7,3516846
5,3375244
3,9276123
4,5318604
5,7403564
-0,10070801
-2,7191162
-10,775757
-16,113281
-31,924438
-33,233643
-43,00232
-42,800903
-45,217896
-50,857544
-57,907104
-54,68445
-60,324097
-64,151
-57,504272
-61,532593
-61,431885
-39,37683
-28,601074
-16,415405
2,6184082
19,839478
35,95276
48,138428
51,260376
63,74817
78,552246
70,59631
67,67578
61,23047
54,785156
57,70569
46,5271
41,592407
37,765503
29,507446
26,486206
20,544434
11,480713
7,5531006
7,2509766
-2,8198242
-3,6254883
-13,192749
-20,74585
-23,464966
-28,701782
-28,500366
-31,32019
-38,168335
-32,93152
-45,01648
-36,053467
-34,34143
-31,82373
-35,046387
-20,846558
-8,459473
-4,1290283
5,2368164
9,265137
12,991333
19,134521
18,328857
22,76001
31,924438
31,924438
27,191162
25,177002
27,896118
28,701782
21,75293
23,26355
21,652222
19,839478
12,991333
-1,6113281
0,50354004
-0,9063721
-1,2084961
-0,50354004
-4,5318604
-19,23523
-20,040894
-22,961426
-34,542847
-33,636475
-39,37683
-43,00232
-44,41223
-45,41931
-45,01648
-44,210815
-42,700195
-42,599487
-38,571167
-32,83081
-22,860718
-14,602661
-13,998413
-0,50354004
0,70495605
0,10070801
2,3162842
7,4523926
3,7261963
8,157349
8,862305
10,473633
11,480713
12,387085
17,926025
15,811157
20,645142
26,184082
32,629395
38,36975
32,93152
20,343018
14,300537
9,164429
-3,6254883
-9,567261
-23,867798
-28,399658
-30,917358
-31,118774
-33,233643
-31,521606
-19,537354
-7,2509766
-12,588501
-18,832397
-11,480713
-17,523193
-15,609741
-26,083374
-7,9559326
-2,7191162
7,7545166
18,22815
28,29895
34,744263
36,758423
42,90161
44,815063
43,203735
45,721436
42,196655
44,51294
44,91577
39,779663
33,636475
20,544434
14,300537
0,30212402
-11,682129
-26,586914
-23,76709
-21,853638
-18,630981
-21,350098
-28,29895
-37,261963
-31,219482
-35,44922
-31,924438
-37,96692
-43,40515
-43,103027
-40,786743
-37,664795
-42,095947
-44,210815
-42,297363
-41,290283
-31,521606
-18,73169
-9,970093
-6,3446045
-0,80566406
7,5531006
15,106201
15,811157
21,450806
27,694702
31,521606
34,039307
28,29895
24,874878
18,630981
14,703369
19,23523
10,372925
12,487793
12,789917
4,4311523
-1,8127441
2,5177002
-2,5177002
-2,5177002
-6,3446045
-2,7191162
-12,588501
-20,645142
-28,097534
-30,413818
-34,744263
-29,507446
-35,147095
-34,44214
-32,125854
-26,78833
-36,657715
-25,982666
-24,472046
-22,558594
-8,560181
-1,3092041
1,9134521
10,977173
18,933105
24,472046
31,32019
31,118774
31,118774
34,542847
38,671875
36,657715
28,500366
31,018066
25,881958
20,846558
17,22107
16,314697
18,933105
6,5460205
0,50354004
3,6254883
2,5177002
-0,9063721
-0,80566406
-13,595581
-21,853638
-28,500366
-28,601074
-35,44922
-35,147095
-39,779663
-39,98108
-33,233643
-40,182495
-36,557007
-42,39807
-41,4917
-35,751343
-29,910278
-18,429565
-8,258057
1,1077881
12,185669
2,8198242
5,8410645
15,710449
25,579834
24,27063
30,111694
33,535767
34,744263
33,132935
31,924438
18,328857
17,22107
17,72461
8,660889
8,560181
5,6396484
-0,60424805
14,602661
20,24231
21,954346
12,789917
9,567261
9,667969
-2,7191162
-15,408325
-16,918945
-24,673462
-25,479126
-22,558594
-30,212402
-20,141602
-29,205322
-27,493286
-35,34851
-33,233643
-28,500366
-9,265137
-2,4169922
7,3516846
7,7545166
8,761597
20,24231
24,874878
37,564087
37,765503
39,175415
38,772583
36,657715
35,147095
34,744263
26,083374
23,666382
21,652222
19,839478
25,78125
5,5389404
-1,2084961
-2,3162842
-0,9063721
-0,50354004
-1,2084961
-8,862305
-13,293457
-24,874878
-31,723022
-35,85205
-42,39807
-41,290283
-43,103027
-38,168335
-45,41931
-52,06604
-46,325684
-48,339844
-34,84497
-40,38391
-28,80249
-16,71753
-9,164429
-6,5460205
1,1077881
3,9276123
17,019653
19,436646
27,090454
34,744263
21,350098
35,85205
34,94568
25,076294
28,80249
21,853638
12,890625
10,977173
13,595581
15,206909
11,380005
0,9063721
12,185669
8,157349
-2,6184082
-10,171509
-9,265137
-14,401245
-12,487793
-8,358765
-13,595581
-14,300537
-16,516113
-21,047974
-30,111694
-34,94568
-26,486206
-16,113281
-20,24231
-22,357178
-5,0354004
4,1290283
3,2226562
3,7261963
13,595581
20,544434
25,27771
28,399658
33,132935
31,219482
31,32019
28,097534
30,615234
27,694702
26,486206
18,429565
19,335938
15,206909
13,293457
12,991333
10,675049
7,7545166
4,2297363
4,1290283
11,984253
-1,9134521
-7,5531006
-20,24231
-15,609741
-25,076294
-23,062134
-28,399658
-40,081787
-54,68445
-69,992065
-69,488525
-66,26587
-59,518433
-55,389404
-45,117188
-24,169922
-11,178589
-2,2155762
2,1148682
5,8410645
17,72461
23,867798
34,94568
32,730103
37,161255
30,010986
18,429565
15,609741
22,357178
15,509033
2,5177002
8,258057
3,0212402
-3,4240723
-6,3446045
-11,782837
1,1077881
9,869385
8,862305
-5,8410645
-8,761597
-24,472046
-30,514526
-38,671875
-43,90869
-47,43347
-45,721436
-45,117188
-37,36267
-31,118774
-35,85205
-25,579834
-16,012573
-17,422485
-9,265137
-2,2155762
0,10070801
3,9276123
8,761597
21,148682
26,78833
28,701782
29,406738
32,42798
29,708862
28,29895
36,85913
31,622314
26,687622
22,961426
18,73169
18,73169
18,026733
16,21399
16,616821
3,3233643
5,7403564
3,0212402
-8,157349
-11,984253
-15,408325
-14,401245
-20,544434
-26,889038
-33,636475
-36,557007
-39,88037
-34,643555
-35,751343
-38,168335
-47,53418
-38,571167
-42,196655
-33,636475
-30,010986
-19,638062
-0,9063721
-0,40283203
7,1502686
8,056641
8,761597
19,033813
23,76709
16,818237
21,551514
24,069214
29,003906
21,652222
7,8552246
15,609741
11,984253
11,984253
20,74585
20,040894
15,206909
14,602661
8,459473
6,1431885
0,50354004
0,10070801
-3,2226562
-11,581421
-21,350098
-19,23523
-21,24939
-20,544434
-24,472046
-24,572754
-34,542847
-28,097534
-32,93152
-28,097534
-33,233643
-31,521606
-31,723022
-12,286377
-7,9559326
-2,2155762
2,4169922
0,60424805
9,768677
20,24231
24,77417
31,32019
35,751343
32,730103
30,010986
25,479126
27,090454
21,047974
15,811157
18,429565
14,300537
5,1361084
5,1361084
1,3092041
-3,4240723
-6,3446045
-7,7545166
-13,897705
-19,638062
-21,551514
-27,090454
-31,32019
-34,84497
-38,974
-47,131348
-47,131348
-46,124268
-38,067627
-36,758423
-31,723022
-31,32019
-31,219482
-24,27063
-16,918945
-1,9134521
-2,7191162
6,7474365
11,077881
20,040894
27,694702
33,9386
27,694702
36,35559
35,650635
34,542847
39,276123
25,479126
34,039307
31,118774
31,622314
25,579834
11,782837
9,063721
8,157349
1,5106201
9,063721
-0,40283203
-0,9063721
-3,1219482
-6,3446045
-6,9488525
-8,761597
-14,501953
-16,21399
-24,069214
-25,982666
-28,29895
-37,564087
-34,34143
-28,29895
-29,910278
-33,132935
-31,018066
-14,804077
-9,365845
-2,2155762
3,8269043
8,358765
11,279297
18,22815
22,558594
32,93152
36,154175
24,874878
31,420898
35,046387
34,34143
25,78125
37,261963
23,968506
18,429565
6,0424805
10,473633
10,272217
0,9063721
7,5531006
1,9134521
-3,9276123
-14,501953
-19,335938
-27,694702
-31,32019
-39,578247
-39,175415
-40,182495
-36,35559
-43,304443
-34,94568
-37,765503
-33,33435
-34,44214
-36,557007
-37,060547
-19,839478
-10,977173
-7,0495605
0,40283203
8,761597
12,286377
18,127441
26,486206
29,406738
24,572754
29,30603
30,31311
36,557007
21,350098
16,818237
16,71753
11,782837
4,3304443
-1,9134521
-5,7403564
-3,1219482
-16,21399
-11,380005
-15,609741
-13,192749
-15,408325
-19,73877
-15,509033
-16,818237
-29,003906
-17,019653
-13,494873
-20,645142
-25,78125
-28,903198
-27,896118
-27,593994
-26,687622
-25,881958
-23,062134
-18,630981
-9,365845
-4,3304443
1,9134521
7,7545166
7,0495605
15,307617
16,818237
18,22815
24,371338
21,75293
27,593994
26,083374
21,24939
18,429565
19,033813
13,192749
10,574341
7,6538086
11,077881
2,4169922
7,7545166
10,171509
9,970093
5,0354004
4,7332764
-6,4453125
-6,6467285
-1,6113281
-7,2509766
-9,466553
-18,429565
-21,75293
-39,37683
-53,57666
-60,928345
-60,12268
-55,892944
-47,03064
-44,41223
-26,687622
-18,026733
-15,509033
-11,178589
-5,7403564
-5,2368164
-1,0070801
-0,30212402
1,4099121
-1,4099121
2,8198242
11,480713
16,616821
29,30603
26,083374
21,853638
8,157349
2,5177002
-0,30212402
-4,3304443
-1,9134521
-2,3162842
8,761597
12,387085
1,5106201
2,4169922
-5,2368164
-10,675049
-16,71753
-24,069214
-24,77417
-29,205322
-25,27771
-21,954346
-22,961426
-16,415405
-22,25647
-15,206909
-25,479126
-13,192749
-12,185669
2,8198242
3,9276123
10,775757
11,782837
13,293457
16,314697
24,975586
23,364258
24,371338
24,572754
23,666382
25,881958
26,989746
19,638062
30,917358
17,22107
17,523193
13,897705
9,667969
3,9276123
3,3233643
6,6467285
6,9488525
4,6325684
-10,574341
-23,26355
-21,75293
-32,730103
-33,233643
-33,9386
-39,88037
-36,95984
-35,34851
-35,247803
-26,385498
-36,557007
-31,723022
-31,420898
-28,80249
-20,24231
-5,7403564
-0,70495605
3,4240723
7,2509766
11,984253
17,120361
22,860718
23,364258
22,76001
28,097534
26,28479
25,78125
25,982666
27,896118
19,940186
23,464966
17,623901
13,293457
2,8198242
-0,80566406
-3,5247803
0,10070801
-5,4382324
-4,5318604
-13,998413
-22,055054
-21,551514
-32,83081
-25,479126
-29,003906
-35,549927
-30,917358
-30,917358
-29,708862
-45,41931
-39,88037
-41,088867
-38,571167
-33,132935
-11,178589
-6,9488525
-3,9276123
-0,70495605
6,1431885
15,811157
23,968506
30,31311
35,147095
47,836304
36,95984
38,36975
37,36267
32,528687
27,191162
20,24231
16,516113
19,638062
7,0495605
4,6325684
4,0283203
5,5389404
9,567261
1,4099121
3,5247803
-7,5531006
-5,6396484
-13,696289
-23,364258
-24,874878
-31,521606
-34,94568
-35,247803
-35,751343
-36,557007
-38,36975
-38,269043
-39,779663
-33,33435
-37,96692
-23,364258
-14,401245
-15,106201
-7,5531006
-4,2297363
6,1431885
11,480713
12,084961
23,162842
21,551514
17,019653
17,422485
22,155762
15,509033
21,24939
19,537354
21,24939
23,565674
17,019653
9,164429
7,1502686
11,984253
17,422485
25,78125
13,897705
-3,2226562
-15,206909
-25,579834
-37,060547
-40,88745
-44,41223
-44,41223
-38,87329
-30,010986
-30,917358
-21,652222
-23,062134
-24,27063
-22,055054
-20,141602
-12,789917
-4,6325684
5,7403564
18,73169
19,839478
33,132935
39,175415
40,786743
31,018066
31,82373
28,701782
26,28479
27,593994
21,148682
20,141602
11,380005
8,056641
1,2084961
-5,6396484
-5,0354004
-13,494873
-12,789917
-12,487793
-14,099121
-18,832397
-17,321777
-18,127441
-21,652222
-21,75293
-19,134521
-25,27771
-37,46338
-39,779663
-35,95276
-36,154175
-42,39807
-30,917358
-25,579834
-21,450806
-15,106201
-0,70495605
11,380005
17,120361
24,472046
22,357178
38,269043
39,074707
43,40515
47,53418
50,253296
47,232056
39,578247
34,542847
30,615234
29,003906
24,572754
24,169922
15,811157
6,7474365
7,1502686
-0,40283203
2,3162842
5,7403564
2,7191162
-2,4169922
-19,033813
-24,874878
-30,010986
-41,290283
-40,98816
-46,5271
-51,361084
-51,461792
-44,91577
-44,311523
-28,198242
-19,638062
-19,537354
-21,954346
-10,171509
-8,258057
-1,8127441
5,3375244
13,293457
19,537354
27,29187
33,132935
31,723022
26,989746
26,78833
27,392578
30,81665
25,78125
23,26355
20,947266
16,21399
18,429565
13,092041
11,480713
4,4311523
-5,3375244
-17,422485
-6,4453125
-9,365845
-11,581421
-21,148682
-19,033813
-33,636475
-36,35559
-36,35559
-36,35559
-38,671875
-43,807983
-36,154175
-36,557007
-36,053467
-37,664795
-31,018066
-33,83789
-27,896118
-13,796997
-0,9063721
-4,6325684
4,4311523
5,5389404
14,602661
15,609741
26,78833
35,549927
35,046387
36,154175
29,507446
33,132935
30,212402
33,233643
29,608154
27,79541
18,429565
18,630981
18,22815
-2,3162842
3,3233643
9,667969
0,70495605
3,5247803
-2,2155762
-10,977173
-15,106201
-23,062134
-29,507446
-29,003906
-30,917358
-36,053467
-33,132935
-37,96692
-32,125854
-34,744263
-37,664795
-33,33435
-26,78833
-20,947266
-5,4382324
-6,3446045
4,9346924
7,8552246
12,387085
7,9559326
14,199829
13,494873
24,673462
16,818237
17,825317
16,616821
19,839478
7,1502686
0,10070801
-3,2226562
-6,7474365
-6,6467285
-5,8410645
-3,7261963
-4,3304443
6,9488525
10,070801
-0,60424805
4,1290283
3,2226562
2,3162842
-12,789917
-9,365845
-12,084961
-8,258057
-6,0424805
-8,862305
-16,616821
-19,940186
-28,80249
-32,226562
-43,90869
-36,35559
-18,026733
-3,9276123
-5,9417725
-3,8269043
4,1290283
12,185669
24,371338
22,055054
26,184082
32,93152
28,399658
35,95276
27,996826
22,155762
26,687622
15,005493
10,775757
8,459473
6,1431885
1,7120361
-4,8339844
-5,9417725
-6,4453125
1,7120361
-3,4240723
-19,537354
-17,019653
-17,019653
-16,71753
-13,796997
-10,574341
-16,616821
-20,141602
-21,450806
-26,989746
-20,846558
-25,881958
-19,335938
-24,069214
-25,479126
-18,429565
-13,192749
-17,623901
-16,616821
-14,199829
-8,862305
6,5460205
10,272217
14,703369
28,601074
19,940186
27,191162
25,076294
28,29895
26,083374
19,134521
17,926025
8,963013
3,7261963
-0,60424805
-11,279297
-10,675049
-6,1431885
-6,3446045
-2,8198242
-11,178589
-16,918945
-28,097534
-36,154175
-38,974
-39,276123
-36,254883
-32,93152
-39,678955
-31,82373
-34,34143
-36,053467
-29,708862
-30,111694
-28,500366
-12,689209
-4,6325684
-4,5318604
3,7261963
10,876465
9,365845
21,450806
24,874878
26,486206
30,111694
32,83081
36,4563
33,233643
30,212402
24,472046
23,968506
28,903198
18,630981
14,099121
7,3516846
5,9417725
2,3162842
6,0424805
0,50354004
-8,560181
-12,789917
-20,74585
-21,24939
-23,464966
-32,629395
-35,34851
-35,247803
-37,96692
-40,686035
-34,94568
-44,41223
-42,297363
-41,4917
-40,88745
-35,85205
-23,162842
-6,1431885
-9,869385
1,0070801
-0,10070801
5,9417725
11,178589
12,387085
20,141602
22,357178
21,853638
29,003906
28,097534
27,493286
41,99524
34,542847
24,27063
24,472046
27,493286
16,113281
13,696289
15,106201
20,443726
15,710449
3,7261963
-5,6396484
-17,120361
-19,638062
-22,055054
-24,975586
-26,78833
-31,219482
-31,521606
-29,205322
-31,118774
-28,601074
-29,910278
-24,472046
-26,385498
-22,558594
-10,775757
-10,171509
4,5318604
15,509033
11,581421
16,71753
21,75293
30,31311
42,297363
38,47046
38,36975
36,4563
39,779663
35,44922
32,629395
17,22107
22,558594
17,22107
9,164429
11,178589
-5,3375244
-2,7191162
0,9063721
-1,7120361
-2,0141602
-6,4453125
-15,509033
-12,387085
-32,730103
-31,924438
-35,147095
-44,613647
-54,281616
-58,20923
-52,468872
-66,6687
-53,274536
-56,497192
-60,324097
-47,53418
-30,111694
-13,494873
0,50354004
22,860718
23,364258
48,44055
44,815063
46,224976
47,131348
44,0094
41,088867
41,693115
31,118774
25,579834
22,055054
23,062134
19,134521
17,22107
17,523193
2,1148682
8,358765
5,3375244
8,056641
3,2226562
1,4099121
-12,185669
-18,429565
-28,80249
-31,118774
-34,240723
-33,737183
-42,39807
-41,592407
-46,92993
-46,829224
-43,103027
-41,088867
-38,671875
-41,39099
-38,974
-28,903198
-15,710449
-7,6538086
-1,7120361
1,1077881
5,8410645
16,314697
22,860718
20,645142
22,76001
28,701782
28,29895
25,479126
21,24939
25,378418
16,818237
12,084961
11,380005
8,560181
3,6254883
-1,3092041
-8,056641
-4,7332764
-8,560181
-13,394165
-8,358765
-15,710449
-20,74585
-15,307617
-29,708862
-28,500366
-38,772583
-28,29895
-35,247803
-40,081787
-35,046387
-31,118774
-32,93152
-34,744263
-43,807983
-36,95984
-28,80249
-36,85913
-23,162842
-9,667969
-4,5318604
-1,2084961
15,307617
20,24231
26,78833
23,867798
13,394165
23,666382
20,040894
17,825317
19,436646
15,609741
17,825317
7,4523926
2,9205322
0,9063721
-2,7191162
-4,3304443
-4,7332764
-1,1077881
-9,365845
-18,026733
-16,918945
-21,75293
-35,147095
-30,31311
-27,593994
-37,96692
-32,025146
-33,737183
-34,34143
-36,154175
-34,643555
-32,528687
-35,247803
-20,74585
-5,4382324
-1,4099121
0
12,387085
11,581421
19,73877
27,593994
26,083374
24,371338
30,917358
31,924438
33,737183
24,472046
18,630981
13,192749
6,5460205
1,4099121
1,6113281
1,7120361
-1,6113281
-5,3375244
-2,5177002
-2,9205322
-11,279297
-15,005493
-22,860718
-15,206909
-23,968506
-23,565674
-29,507446
-38,168335
-40,585327
-39,88037
-38,772583
-35,44922
-30,81665
-30,111694
-24,673462
-16,516113
-6,4453125
7,4523926
8,862305
22,659302
26,28479
33,83789
35,549927
39,678955
47,43347
45,41931
37,765503
27,694702
25,177002
26,989746
20,645142
9,970093
2,3162842
2,9205322
11,984253
-1,2084961
6,9488525
-8,258057
-3,4240723
-5,6396484
-13,595581
-15,911865
-24,572754
-23,968506
-23,062134
-23,968506
-24,169922
-26,687622
-27,29187
-35,247803
-35,247803
-32,528687
-30,514526
-33,83789
-32,528687
-27,392578
-18,832397
-3,7261963
2,3162842
13,897705
17,120361
13,796997
21,75293
23,666382
33,132935
31,521606
34,44214
27,493286
28,601074
29,708862
25,076294
24,371338
21,75293
20,544434
5,6396484
4,4311523
0,20141602
-0,80566406
5,5389404
-0,60424805
-5,9417725
-10,372925
-16,415405
-15,609741
-25,479126
-31,420898
-35,549927
-34,744263
-30,514526
-35,247803
-36,657715
-36,4563
-45,41931
-38,168335
-35,44922
-43,40515
-26,889038
-16,616821
-10,574341
-7,7545166
4,3304443
18,429565
17,019653
29,30603
29,708862
30,514526
30,715942
33,132935
35,046387
30,715942
25,680542
26,989746
24,673462
19,638062
14,703369
12,387085
8,963013
-2,3162842
5,2368164
2,4169922
-7,9559326
-14,300537
-18,127441
-25,78125
-21,24939
-31,32019
-35,247803
-36,85913
-35,34851
-43,103027
-40,283203
-35,751343
-36,35559
-39,175415
-31,118774
-25,27771
-16,818237
-0,10070801
-4,1290283
5,5389404
7,0495605
12,185669
18,22815
19,033813
20,645142
19,436646
21,148682
20,443726
21,047974
19,436646
14,804077
9,063721
8,358765
2,7191162
16,415405
11,782837
15,609741
11,077881
16,113281
22,558594
13,796997
3,6254883
-2,1148682
-2,5177002
-13,394165
-20,040894
-24,572754
-25,881958
-23,162842
-23,464966
-32,125854
-35,046387
-32,125854
-32,025146
-28,601074
-24,27063
-5,7403564
3,9276123
11,984253
17,22107
19,839478
23,968506
33,737183
34,34143
38,772583
38,87329
34,94568
36,758423
31,924438
28,701782
28,29895
20,24231
17,22107
8,157349
3,4240723
5,8410645
-3,6254883
-4,7332764
-5,0354004
-8,358765
-5,7403564
-14,602661
-12,789917
-20,040894
-27,090454
-31,219482
-38,47046
-33,737183
-31,32019
-33,636475
-34,744263
-27,29187
-26,889038
-34,542847
-29,30603
-24,673462
-12,588501
-2,3162842
-3,8269043
5,7403564
11,782837
12,084961
10,070801
23,76709
24,874878
30,413818
30,212402
20,141602
26,889038
21,954346
13,595581
15,408325
14,099121
16,616821
6,9488525
-3,5247803
-5,9417725
-14,804077
-17,926025
-19,033813
-19,638062
-20,040894
-32,93152
-30,514526
-32,226562
-25,27771
-26,687622
-24,371338
-15,609741
-18,73169
-14,501953
-11,480713
-16,21399
-12,487793
-21,954346
-11,782837
-6,1431885
9,164429
9,265137
24,371338
15,509033
25,579834
21,24939
30,212402
31,924438
35,44922
35,046387
35,247803
41,693115
31,420898
38,671875
30,111694
23,26355
17,825317
10,171509
7,6538086
2,1148682
-5,0354004
-1,2084961
-1,2084961
-7,4523926
-14,904785
-16,314697
-13,595581
-17,926025
-14,804077
-20,645142
-28,701782
-26,486206
-31,32019
-31,018066
-28,903198
-35,34851
-33,33435
-30,111694
-30,81665
-16,818237
-11,178589
-1,7120361
2,0141602
8,660889
15,206909
23,76709
23,666382
34,94568
23,162842
30,615234
28,097534
34,039307
28,097534
32,93152
14,703369
12,991333
10,372925
13,293457
6,5460205
4,6325684
-2,2155762
-3,8269043
-1,3092041
-7,6538086
-16,818237
-18,328857
-25,27771
-26,486206
-28,500366
-32,226562
-32,629395
-37,46338
-36,154175
-37,46338
-40,686035
-31,521606
-34,744263
-32,730103
-36,154175
-24,069214
-10,372925
-6,4453125
0,50354004
2,6184082
10,574341
15,710449
16,818237
18,832397
26,385498
26,083374
29,910278
31,924438
32,93152
33,032227
27,694702
19,638062
16,818237
17,825317
17,926025
7,3516846
-0,60424805
1,9134521
-2,1148682
3,7261963
-14,703369
-20,040894
-27,191162
-34,542847
-38,671875
-50,05188
-42,90161
-39,276123
-33,33435
-32,528687
-23,464966
-34,744263
-34,744263
-29,910278
-33,535767
-19,23523
-9,265137
1,3092041
21,551514
15,509033
25,579834
27,090454
34,039307
25,579834
34,744263
31,118774
35,147095
31,018066
29,608154
26,385498
21,954346
21,350098
20,645142
15,005493
5,7403564
-3,2226562
-8,963013
-0,9063721
-7,3516846
-15,307617
-20,645142
-26,083374
-28,097534
-39,276123
-34,039307
-36,154175
-39,779663
-33,535767
-40,283203
-29,104614
-35,95276
-29,708862
-28,903198
-18,127441
-4,3304443
-1,5106201
5,5389404
24,472046
21,551514
12,286377
21,652222
26,28479
32,93152
32,32727
29,910278
38,36975
48,742676
49,44763
27,493286
19,537354
3,2226562
-1,1077881
-10,473633
-6,7474365
-10,574341
-7,3516846
-4,7332764
-2,3162842
-7,7545166
-13,897705
-22,457886
-31,521606
-38,067627
-34,744263
-37,664795
-49,44763
-44,51294
-43,606567
-37,96692
-25,378418
-38,168335
-43,807983
-37,060547
-37,46338
-20,947266
-15,509033
-4,3304443
-7,6538086
7,4523926
11,984253
14,602661
21,24939
19,033813
20,343018
17,72461
22,155762
26,889038
38,671875
27,392578
29,80957
37,765503
32,730103
33,132935
32,226562
34,34143
25,076294
24,069214
15,811157
10,171509
9,365845
2,5177002
-17,019653
-19,23523
-27,493286
-27,29187
-27,392578
-30,31311
-33,33435
-33,032227
-38,671875
-32,93152
-31,118774
-23,464966
-25,076294
-30,514526
-21,450806
-12,789917
-7,0495605
-0,9063721
5,9417725
1,1077881
18,832397
21,450806
29,910278
26,385498
29,30603
38,772583
27,191162
25,680542
17,825317
14,199829
9,667969
8,358765
9,365845
1,0070801
-6,1431885
-12,991333
-15,005493
-10,171509
-16,012573
-21,350098
-33,83789
-35,046387
-40,585327
-22,659302
-19,23523
-26,687622
-25,680542
-26,687622
-21,148682
-21,75293
-21,350098
-24,673462
-26,486206
-26,989746
-20,846558
-3,2226562
0,20141602
8,459473
19,638062
20,24231
28,198242
25,177002
25,479126
32,93152
31,32019
27,090454
30,715942
26,78833
18,328857
24,27063
18,429565
21,450806
15,509033
13,595581
9,265137
5,0354004
13,192749
8,963013
2,2155762
-6,9488525
-20,24231
-19,033813
-26,083374
-29,30603
-38,671875
-38,671875
-36,154175
-35,046387
-27,593994
-32,226562
-36,657715
-32,528687
-31,82373
-28,701782
-17,321777
-3,1219482
-5,7403564
5,7403564
10,372925
18,127441
19,73877
25,177002
23,162842
23,062134
23,464966
23,464966
15,408325
16,616821
12,084961
17,825317
15,811157
8,660889
10,171509
8,660889
-3,9276123
-4,0283203
-0,50354004
-5,6396484
-5,7403564
-13,796997
-22,860718
-27,191162
-30,917358
-37,86621
-30,81665
-36,053467
-42,095947
-40,38391
-36,85913
-35,95276
-32,42798
-32,528687
-28,097534
-18,026733
-6,9488525
4,3304443
15,710449
15,206909
12,185669
20,343018
21,954346
26,687622
32,83081
30,81665
36,35559
37,86621
41,592407
40,182495
28,80249
26,486206
32,93152
17,422485
15,609741
5,1361084
-0,50354004
-5,9417725
-7,8552246
-5,8410645
-13,394165
-14,804077
-26,989746
-27,694702
-36,95984
-38,974
-47,53418
-48,239136
-47,836304
-50,756836
-48,138428
-37,664795
-37,96692
-36,35559
-35,44922
