-9,667969 | 119,94324
-10,372925 | 97,283936
-13,796997 | 108,66394
-10,574341 | 96,17615
-7,4523926 | 78,45154
-9,063721 | 100,00305
-5,2368164 | 97,787476
-3,1219482 | 69,68994
-6,7474365 | 50,958252
-4,9346924 | 59,417725
-5,9417725 | 42,800903
-9,667969 | 17,926025
-16,415405 | -9,365845
-0,50354004 | -15,609741
-7,1502686 | -13,696289
-7,3516846 | -32,730103
-5,7403564 | -42,90161
-6,7474365 | -49,850464
-0,9063721 | -56,900024
-6,5460205 | -60,525513
-1,2084961 | -85,29968
-6,9488525 | -106,24695
-3,7261963 | -116,31775
-3,6254883 | -128,70483
-6,3446045 | -131,12183
-3,6254883 | -110,476685
-4,1290283 | -81,47278
-2,8198242 | -26,889038
-12,387085 | -13,092041
-3,0212402 | -33,83789
-2,4169922 | -45,318604
-6,7474365 | -50,958252
-7,8552246 | -39,578247
-2,8198242 | -37,36267
-1,4099121 | -36,154175
-7,3516846 | -25,27771
-1,3092041 | -18,530273
-0,10070801 | -13,796997
0 | 7,3516846
1,7120361 | 29,205322
2,5177002 | 22,457886
1,0070801 | -13,192749
3,2226562 | -45,318604
-1,3092041 | -55,892944
-0,20141602 | -60,22339
-6,1431885 | -68,17932
-5,9417725 | -70,89844
-6,8481445 | -80,26428
-4,0283203 | -87,61597
-3,6254883 | -94,06128
-4,3304443 | -94,56482
-3,5247803 | -83,48694
-7,7545166 | -77,34375
-10,876465 | -69,89136
-7,8552246 | -64,55383
-12,185669 | -59,61914
-5,9417725 | -37,261963
-6,7474365 | -23,062134
-4,0283203 | -0,60424805
-1,5106201 | 18,630981
6,2438965 | 47,634888
-2,7191162 | 61,935425
-8,056641 | 47,03064
-4,1290283 | 33,132935
0,80566406 | 6,7474365
-2,0141602 | -23,666382
-4,8339844 | -40,88745
-0,20141602 | -38,168335
-1,1077881 | -11,077881
2,3162842 | 6,4453125
-1,0070801 | 11,581421
5,5389404 | 1,3092041
6,4453125 | 10,171509
9,466553 | 16,314697
5,7403564 | 32,93152
3,9276123 | 54,483032
1,1077881 | 54,281616
-7,9559326 | 52,871704
-3,1219482 | 42,196655
0 | 29,910278
8,358765 | 34,643555
-1,2084961 | 44,210815
2,3162842 | 48,843384
-3,9276123 | 38,067627
5,0354004 | 23,26355
2,3162842 | 20,343018
-1,5106201 | 17,019653
-7,8552246 | 2,5177002
-6,5460205 | 2,1148682
-8,660889 | 7,0495605
-5,5389404 | 2,6184082
-7,5531006 | -21,853638
-2,1148682 | -35,247803
-8,056641 | -45,620728
-7,1502686 | -40,38391
-4,7332764 | -38,974
-2,4169922 | -43,50586
-8,862305 | -40,48462
-10,675049 | -49,246216
-5,1361084 | -72,81189
-8,459473 | -79,76074
-2,7191162 | -83,78906
-0,70495605 | -93,96057
-3,8269043 | -71,09985
-3,9276123 | -31,521606
-3,5247803 | -28,29895
-2,2155762 | -33,132935
-13,897705 | -18,530273
-3,6254883 | -11,279297
-10,372925 | -15,005493
-6,6467285 | -22,860718
-7,9559326 | -39,578247
7,2509766 | -33,636475
-0,9063721 | -7,3516846
-2,7191162 | 23,666382
-12,387085 | 24,472046
-10,574341 | 28,701782
-6,5460205 | 31,723022
-8,660889 | 30,212402
-6,4453125 | 26,989746
-4,1290283 | 9,869385
-3,5247803 | 4,3304443
-4,4311523 | 4,1290283
-7,7545166 | 15,005493
-7,0495605 | 12,387085
-5,9417725 | -8,761597
-4,5318604 | -23,867798
1,1077881 | -13,998413
-4,1290283 | -7,9559326
-3,8269043 | 6,8481445
-7,3516846 | 18,328857
-8,660889 | 9,667969
-5,9417725 | 2,7191162
-2,5177002 | -6,0424805
-5,9417725 | -21,047974
-11,782837 | -41,290283
-6,2438965 | -50,656128
-0,20141602 | -53,274536
3,8269043 | -53,17383
6,8481445 | -53,67737
-2,4169922 | -45,01648
-3,0212402 | -37,664795
-2,4169922 | -37,261963
-5,5389404 | -43,304443
-3,8269043 | -46,02356
-3,1219482 | -47,836304
-6,0424805 | -38,168335
-5,7403564 | -44,110107
-4,1290283 | -34,542847
-5,7403564 | -27,090454
-3,3233643 | -18,73169
-1,0070801 | -12,387085
0,70495605 | -2,5177002
-3,6254883 | 2,3162842
3,6254883 | 16,113281
0,20141602 | 15,609741
7,5531006 | 22,155762
-3,1219482 | 28,903198
-3,0212402 | 33,132935
-7,9559326 | 26,586914
-13,595581 | 33,33435
-9,365845 | 49,649048
-13,796997 | 41,793823
-12,890625 | 43,203735
-19,940186 | 37,261963
-18,832397 | 35,85205
-17,019653 | 31,32019
-13,796997 | 26,687622
-10,876465 | 22,25647
-16,314697 | 2,6184082
-11,480713 | -26,083374
-12,991333 | -74,82605
6,1431885 | -125,582886
19,638062 | -184,59778
24,572754 | -235,45532
17,72461 | -265,56702
12,185669 | -270,70312
15,307617 | -287,11853
12,084961 | -311,48987
10,372925 | -313,70544
8,358765 | -306,65588
10,372925 | -286,9171
9,466553 | -284,70154
8,358765 | -281,27747
1,4099121 | -273,0194
5,6396484 | -262,9486
5,9417725 | -244,61975
2,3162842 | -178,15247
11,380005 | 0,70495605
-2,0141602 | 264,45923
-10,272217 | 483,90198
-5,9417725 | 609,28345
-6,9488525 | 595,99
-5,3375244 | 529,8248
-11,279297 | 488,73596
-6,7474365 | 412,6007
-3,4240723 | 317,12952
-4,4311523 | 229,51355
-7,4523926 | 163,14697
-0,60424805 | 126,9928
0,70495605 | 108,05969
-1,4099121 | 89,52942
-5,6396484 | 71,09985
-5,5389404 | 66,76941
-7,9559326 | 62,539673
-3,5247803 | 66,16516
1,3092041 | 63,949585
10,876465 | 74,72534
-1,1077881 | 98,49243
3,3233643 | 85,60181
3,3233643 | 58,10852
5,7403564 | 33,233643
0,9063721 | 32,528687
5,1361084 | 34,94568
-1,6113281 | 42,49878
0,70495605 | 22,055054
4,0283203 | -8,761597
-3,7261963 | -40,98816
1,3092041 | -73,31543
3,8269043 | -95,97473
-3,5247803 | -116,82129
-1,2084961 | -165,46326
-1,9134521 | -215,41443
-6,7474365 | -268,58826
10,272217 | -311,48987
-10,473633 | -336,26404
-2,3162842 | -331,43005
-1,3092041 | -316,8274
-3,0212402 | -270,09888
2,8198242 | -152,06909
3,1219482 | -71,90552
2,3162842 | -24,27063
11,782837 | 20,645142
13,595581 | 9,970093
3,3233643 | 34,34143
3,9276123 | 110,27527
-0,30212402 | 148,3429
10,977173 | 154,38538
1,3092041 | 122,96448
-3,9276123 | 97,38464
-7,6538086 | 95,97473
-7,4523926 | 39,88037
-3,7261963 | -18,429565
-0,9063721 | -59,71985
-0,70495605 | -95,37048
-2,3162842 | -93,45703
0,70495605 | -81,170654
-4,1290283 | -135,7544
0,50354004 | -223,37036
-0,9063721 | -296,38367
0,30212402 | -324,5819
2,5177002 | -264,1571
10,272217 | -131,42395
8,157349 | 35,44922
-3,5247803 | 138,2721
-6,5460205 | 195,87708
-5,1361084 | 192,95654
-9,768677 | 158,31299
-11,480713 | 101,21155
-6,9488525 | 64,65454
-4,7332764 | 97,283936
-4,0283203 | 107,15332
1,0070801 | 129,5105
-0,60424805 | 205,24292
-5,6396484 | 358,21838
-2,4169922 | 408,37097
-4,0283203 | 385,30884
-6,3446045 | 298,59924
-3,0212402 | 219,24133
-11,984253 | 163,65051
-6,2438965 | 125,68359
-7,3516846 | 98,69385
-6,3446045 | 101,916504
-5,1361084 | 120,547485
-7,8552246 | 144,7174
-5,3375244 | 125,48218
-8,358765 | 94,16199
-0,9063721 | 118,13049
0,80566406 | 170,90149
4,9346924 | 192,85583
4,0283203 | 155,59387
-0,10070801 | 106,448364
-2,7191162 | 74,82605
0,30212402 | 54,0802
-1,1077881 | 24,572754
-7,8552246 | 1,7120361
-6,8481445 | -19,537354
-9,265137 | -41,39099
-3,7261963 | -41,693115
-9,164429 | -68,58215
-5,8410645 | -99,3988
-12,387085 | -97,68677
-5,1361084 | -99,3988
-5,9417725 | -92,55066
-4,9346924 | -93,759155
-4,2297363 | -103,22571
-4,8339844 | -124,575806
-7,4523926 | -131,82678
-10,876465 | -118,63403
-5,1361084 | -126,38855
-9,466553 | -132,22961
-7,3516846 | -129,71191
2,3162842 | -91,44287
1,9134521 | -55,892944
1,8127441 | -44,0094
2,2155762 | -55,69153
-1,9134521 | -38,671875
-1,2084961 | -12,789917
-0,50354004 | 15,609741
-0,40283203 | 29,406738
-1,5106201 | 25,881958
-4,2297363 | 15,408325
0 | -0,30212402
5,3375244 | -50,152588
7,3516846 | -92,14783
20,443726 | -89,42871
26,687622 | -38,571167
28,80249 | 10,675049
35,95276 | 39,175415
32,83081 | 65,3595
26,083374 | 81,37207
25,78125 | 73,11401
24,27063 | 51,5625
19,436646 | 12,185669
20,947266 | -16,012573
10,574341 | -25,076294
10,070801 | -23,666382
-1,1077881 | -26,889038
-0,9063721 | -37,060547
-7,2509766 | -50,454712
-13,998413 | -56,497192
-13,192749 | -69,38782
-14,602661 | -64,75525
-13,192749 | -57,20215
-12,588501 | -36,85913
-13,595581 | -42,39807
-9,768677 | -57,60498
-6,1431885 | -65,66162
-9,164429 | -70,79773
-10,171509 | -63,546753
-3,5247803 | -55,389404
-3,1219482 | -66,26587
-5,0354004 | -69,1864
-5,7403564 | -69,58923
-1,4099121 | -63,74817
-9,265137 | -65,460205
-4,7332764 | -61,431885
-1,7120361 | -53,57666
1,3092041 | -46,5271
-2,5177002 | -27,29187
4,7332764 | -2,9205322
5,0354004 | 21,75293
4,3304443 | 19,436646
-4,3304443 | 1,6113281
-1,4099121 | 4,3304443
-2,9205322 | -3,0212402
-0,40283203 | -22,860718
-8,862305 | -30,715942
-4,6325684 | -29,708862
-2,4169922 | -13,796997
-11,178589 | 0,50354004
-6,1431885 | 3,0212402
-5,3375244 | 12,689209
-5,7403564 | 31,924438
-9,365845 | 28,500366
-9,567261 | 9,365845
-8,358765 | -10,171509
-8,056641 | -17,623901
-11,883545 | -22,76001
-6,0424805 | -34,94568
-3,4240723 | -42,39807
-0,50354004 | -31,219482
-3,2226562 | -19,23523
-2,1148682 | 9,869385
-2,2155762 | 37,36267
-10,272217 | 41,189575
-6,6467285 | 38,47046
-7,5531006 | 27,593994
-8,056641 | 14,501953
-13,595581 | -1,6113281
-10,070801 | -23,364258
-10,473633 | -59,1156
-15,206909 | -64,151
-19,23523 | -55,993652
-14,703369 | -49,749756
-6,3446045 | -45,92285
-16,113281 | -43,807983
-9,667969 | -47,03064
-9,466553 | -47,634888
-2,3162842 | -19,23523
-3,9276123 | 5,1361084
-3,0212402 | 11,883545
-8,660889 | 4,2297363
-4,2297363 | -0,60424805
-5,4382324 | -9,567261
34,140015 | -6,8481445
58,914185 | -4,4311523
60,12268 | -3,8269043
58,007812 | 1,4099121
50,857544 | 27,79541
39,578247 | 82,78198
21,24939 | 113,1958
16,113281 | 90,63721
2,7191162 | 73,41614
-2,7191162 | 57,403564
-4,4311523 | 42,800903
-12,387085 | 37,261963
-6,3446045 | 22,25647
-2,9205322 | 5,6396484
-0,50354004 | -21,450806
5,1361084 | -34,94568
0,60424805 | -37,46338
0,10070801 | -58,511353
-2,3162842 | -62,942505
-12,789917 | -14,501953
-24,572754 | -17,019653
-34,84497 | -44,210815
-59,317017 | -62,74109
-80,56641 | -46,224976
-74,62463 | -67,67578
-59,014893 | -70,59631
-33,233643 | -65,66162
-37,86621 | -53,274536
-33,636475 | -36,254883
-14,099121 | -47,332764
-2,1148682 | -37,36267
-0,10070801 | -42,800903
5,7403564 | -36,758423
-3,3233643 | -9,567261
1,0070801 | -23,968506
3,6254883 | -44,91577
3,3233643 | -68,58215
4,3304443 | -74,42322
-2,2155762 | -53,274536
5,3375244 | -4,4311523
-0,10070801 | -3,1219482
5,7403564 | -30,212402
3,4240723 | -55,59082
6,9488525 | -55,389404
5,5389404 | -64,453125
4,0283203 | -71,20056
2,5177002 | -96,8811
4,0283203 | -110,476685
-1,9134521 | -92,95349
-1,1077881 | -78,75366
0,40283203 | -80,56641
2,6184082 | -94,86694
-2,9205322 | -85,702515
-2,0141602 | -63,74817
-5,4382324 | -50,756836
-6,8481445 | -34,744263
-8,157349 | 37,96692
-7,4523926 | 189,33105
-9,970093 | 268,48755
-6,2438965 | 237,7716
-8,459473 | 212,99744
-13,192749 | 200,20752
-12,185669 | 180,26733
-9,970093 | 164,45618
-2,4169922 | 147,94006
-11,984253 | 130,92041
-5,9417725 | 105,6427
-3,6254883 | 71,60339
-1,7120361 | 47,634888
1,6113281 | 35,85205
-9,667969 | 38,671875
-3,4240723 | 28,29895
-3,1219482 | 8,761597
-7,3516846 | 0,30212402
-1,4099121 | -18,328857
1,2084961 | -16,113281
-2,2155762 | -5,7403564
-5,3375244 | 8,963013
-10,372925 | 2,5177002
-8,459473 | 9,970093
-5,3375244 | 3,0212402
6,0424805 | 3,3233643
5,7403564 | 1,7120361
-5,3375244 | 0,70495605
-7,5531006 | 6,6467285
-4,3304443 | 15,206909
-6,4453125 | 12,991333
-0,40283203 | 12,991333
1,7120361 | 0,80566406
0,10070801 | 5,6396484
3,7261963 | -0,20141602
0 | 5,6396484
-2,1148682 | -7,1502686
-5,9417725 | -0,20141602
2,7191162 | -7,6538086
9,768677 | 1,5106201
15,811157 | 14,602661
21,853638 | 14,602661
23,565674 | 1,1077881
0,50354004 | -16,314697
8,358765 | -39,88037
11,782837 | -46,728516
8,963013 | -48,239136
-5,1361084 | -46,02356
-6,2438965 | -47,43347
-6,5460205 | -45,822144
-12,991333 | -47,53418
2,5177002 | -55,288696
-8,258057 | -58,10852
-12,185669 | -50,756836
-8,358765 | -57,403564
10,272217 | -46,627808
25,076294 | -41,39099
31,622314 | -26,687622
29,708862 | -29,406738
32,025146 | -16,314697
25,881958 | -12,387085
28,097534 | -11,380005
29,910278 | -16,415405
28,500366 | -18,429565
27,593994 | -15,509033
26,889038 | -10,775757
26,78833 | -4,5318604
15,710449 | -1,7120361
-7,5531006 | -7,2509766
-38,168335 | -15,911865
-49,145508 | -25,78125
25,680542 | -35,751343
108,966064 | -25,479126
176,33972 | 8,157349
278,0548 | 16,21399
288,42773 | 6,9488525
268,28613 | -21,148682
231,3263 | -48,54126
204,63867 | -79,45862
145,52307 | -98,89526
105,6427 | -103,829956
96,8811 | -116,21704
75,631714 | -149,34998
85,80322 | -172,71423
157,2052 | -176,94397
220,44983 | -207,05566
223,7732 | -222,5647
216,72363 | -214,50806
211,1847 | -146,63086
204,23584 | -64,956665
182,08008 | -29,910278
132,43103 | -26,989746
44,41223 | -8,963013
-74,92676 | 4,5318604
-116,31775 | 19,537354
-70,29419 | 59,921265
17,825317 | 111,58447
88,52234 | 135,45227
79,35791 | 162,44202
57,70569 | 149,85352
55,08728 | 115,20996
41,39099 | 73,81897
34,240723 | 31,924438
42,49878 | -2,3162842
39,678955 | -23,364258
48,44055 | -46,627808
31,219482 | -67,07153
0,50354004 | -56,5979
-100,6073 | -54,0802
-176,74255 | -88,92517
-88,82446 | -66,06445
31,924438 | 12,890625
100,40588 | 42,095947
76,23596 | 10,574341
10,070801 | -9,466553
-78,35083 | -20,443726
-148,24219 | -26,385498
-185,60486 | -16,21399
-199,9054 | 1,4099121
-189,63318 | 32,93152
-197,68982 | 79,96216
-213,60168 | 103,427124
-197,4884 | 101,815796
-159,21936 | 102,01721
-80,4657 | 113,90076
55,490112 | 103,02429
118,2312 | 100,20447
98,69385 | 89,83154
68,07861 | 69,58923
-20,544434 | 55,08728
-70,19348 | 48,94409
-15,206909 | 37,36267
70,999146 | 23,666382
71,20056 | 8,056641
55,792236 | -10,070801
28,097534 | -8,761597
-42,297363 | -0,20141602
-152,87476 | -15,408325
-217,83142 | -31,521606
-77,645874 | -35,147095
110,07385 | -23,76709
186,2091 | -14,401245
206,35071 | -4,5318604
184,7992 | 14,199829
126,18713 | 32,32727
71,09985 | 60,525513
-2,8198242 | 44,51294
-27,996826 | 46,829224
-77,142334 | 68,984985
-97,68677 | 92,752075
-78,95508 | 96,47827
-15,710449 | 73,11401
55,389404 | 50,656128
74,82605 | 20,947266
58,007812 | -5,5389404
24,874878 | -13,998413
26,486206 | -39,98108
3,0212402 | -29,910278
-35,147095 | -3,6254883
-120,24536 | 39,175415
-276,6449 | 76,034546
-340,6952 | 79,76074
-315,01465 | 79,559326
-257,8125 | 29,104614
-234,34753 | 5,0354004
-226,49231 | 6,1431885
-208,46558 | 11,581421
-199,50256 | -0,70495605
-201,61743 | -31,924438
-222,06116 | -51,260376
-251,16577 | -60,525513
-253,68347 | -52,871704
-237,36877 | -52,166748
-234,54895 | -53,17383
-220,65125 | -60,827637
-197,89124 | -57,907104
-173,72131 | -6,7474365
-162,44202 | 36,254883
-168,08167 | 34,744263
-146,93298 | 24,975586
-116,922 | 24,27063
-92,14783 | 32,93152
-62,23755 | 23,867798
-49,44763 | 6,0424805
-40,182495 | -4,1290283
-37,36267 | -0,70495605
-38,772583 | 9,063721
-31,723022 | 20,24231
-28,097534 | 35,95276
-18,429565 | 27,593994
5,9417725 | 7,5531006
16,113281 | 4,3304443
30,010986 | -5,1361084
29,30603 | -21,551514
27,694702 | -40,38391
26,586914 | -74,42322
13,394165 | -69,992065
44,91577 | -29,910278
62,942505 | 0,10070801
18,127441 | 21,047974
-35,751343 | -8,560181
-31,924438 | -33,132935
-10,372925 | -40,182495
0,70495605 | -54,58374
-74,12109 | -62,036133
-198,7976 | -51,965332
-275,5371 | -16,314697
-258,71887 | 19,436646
-176,44043 | 46,325684
-127,093506 | 30,715942
-254,28772 | -3,5247803
-552,58484 | -50,253296
-669,3054 | -82,681274
-46,124268 | -92,14783
577,76184 | -97,38464
734,1614 | -108,26111
561,54785 | -99,19739
289,03198 | -86,50818
69,1864 | -85,90393
-115,20996 | -65,66162
-137,26501 | -64,25171
-16,818237 | -57,403564
204,33655 | -49,44763
499,71313 | -12,689209
757,72705 | 53,274536
841,81824 | 69,68994
842,01965 | 102,62146
797,7081 | 141,99829
833,25806 | 182,68433
814,52637 | 165,06042
648,45886 | 124,072266
419,75098 | 102,319336
257,61108 | 83,28552
165,76538 | 50,756836
37,161255 | 3,3233643
-58,410645 | -42,599487
99,70093 | -92,34924
294,77234 | -125,38147
353,58582 | -138,97705
103,02429 | -168,88733
-165,16113 | -192,453
-377,05078 | -231,3263
-450,66833 | -272,61658
-514,3158 | -297,59216
-629,42505 | -310,7849
-681,2897 | -280,67322
-661,4502 | -206,55212
-527,1057 | -137,86926
-269,89746 | -43,90869
27,694702 | 57,403564
115,008545 | 138,2721
60,22339 | 175,83618
-136,66077 | 181,47583
-200,0061 | 161,33423
-52,468872 | 170,49866
153,78113 | 177,85034
266,97693 | 159,82361
341,19873 | 110,37598
449,96338 | 83,38623
460,3363 | 67,474365
276,5442 | 57,806396
111,68518 | 58,914185
65,56091 | 38,47046
84,695435 | -2,7191162
42,599487 | -29,507446
-122,561646 | -60,324097
-376,44653 | -85,09827
-493,56995 | -54,986572
-360,03113 | -39,779663
-123,065186 | -74,32251
87,11243 | -99,09668
216,62292 | -77,041626
397,4945 | -17,523193
529,92554 | 40,585327
459,73206 | 160,22644
263,25073 | 275,83923
77,948 | 251,06506
0,10070801 | 157,60803
28,29895 | 92,34924
168,18237 | 86,709595
267,984 | 123,16589
333,04138 | 99,298096
345,62988 | 40,38391
313,50403 | 6,8481445
189,43176 | -22,25647
73,61755 | -73,41614
-28,601074 | -115,41138
-90,43579 | -127,99988
-103,22571 | -128,302
-96,8811 | -99,3988
-95,5719 | -40,585327
-108,462524 | -21,450806
-162,03918 | -4,1290283
-216,11938 | 23,565674
-160,42786 | 23,968506
-107,55615 | 0,50354004
-136,35864 | -55,792236
-217,5293 | -116,31775
-270,5017 | -150,9613
-270,80383 | -156,60095
-249,0509 | -135,95581
-222,6654 | -98,99597
-190,13672 | 25,177002
-165,56396 | 122,15881
-164,25476 | 158,21228
-171,20361 | 164,45618
-186,61194 | 165,76538
-190,84167 | 141,99829
-254,58984 | 102,52075
-305,5481 | 67,37366
-328,4088 | 44,51294
-331,9336 | 35,85205
-299,4049 | 65,56091
-213,50098 | 96,780396
-159,42078 | 75,128174
-144,31458 | 43,40515
-147,53723 | 20,141602
-157,2052 | 5,5389404
-155,79529 | -2,8198242
-133,03528 | 1,2084961
-8,761597 | 6,8481445
116,21704 | 8,459473
224,88098 | 7,1502686
269,49463 | -5,6396484
357,0099 | -18,22815
408,16956 | -33,132935
401,2207 | -49,54834
352,78015 | -75,22888
269,89746 | -74,62463
182,2815 | -44,311523
103,02429 | -24,169922
41,592407 | -30,111694
-48,239136 | -35,650635
-168,4845 | -19,940186
-289,1327 | -5,8410645
-370,00122 | 15,206909
-368,3899 | 22,860718
-346,73767 | 13,394165
-337,97607 | 4,9346924
-334,75342 | 1,8127441
-289,2334 | 1,4099121
-216,42151 | 7,3516846
-171,20361 | 14,904785
-150,05493 | 17,321777
-164,15405 | 31,622314
-194,66858 | 43,606567
-209,47266 | 40,182495
-225,28381 | 32,629395
-220,55054 | 19,537354
-190,94238 | 25,27771
-163,4491 | 21,148682
-142,70325 | 23,26355
-110,87952 | 26,889038
-89,12659 | 23,26355
-70,09277 | 37,765503
-57,302856 | 24,069214
-49,649048 | 16,918945
-64,35242 | 0,60424805
-120,7489 | -10,171509
-150,75989 | -20,544434
-125,98572 | -20,645142
-88,723755 | -24,069214
-66,56799 | -26,486206
-45,41931 | -28,903198
-5,2368164 | -29,708862
41,89453 | -30,917358
84,49402 | -27,493286
133,53882 | -19,134521
181,87866 | -33,33435
185,90698 | -45,92285
166,36963 | -63,14392
149,14856 | -59,21631
154,6875 | -53,07312
164,05334 | -51,05896
87,213135 | -43,203735
-7,7545166 | -34,542847
-80,4657 | -40,585327
-103,02429 | -38,36975
-99,90234 | -45,318604
-90,83862 | -44,311523
-92,44995 | -39,175415
-121,15173 | -29,608154
-143,20679 | -25,982666
-125,98572 | -11,682129
-63,546753 | -8,358765
1,7120361 | -12,689209
38,772583 | -16,71753
48,641968 | -6,3446045
78,45154 | -6,8481445
108,966064 | -6,5460205
99,90234 | -14,804077
99,09668 | -8,157349
87,01172 | 35,751343
82,07703 | 66,87012
71,40198 | 56,69861
65,15808 | 31,622314
55,792236 | 19,839478
47,03064 | 51,763916
30,413818 | 72,71118
24,069214 | 46,829224
12,890625 | 40,786743
17,019653 | 28,601074
19,436646 | 25,680542
17,22107 | -1,1077881
15,911865 | 9,567261
23,867798 | 6,5460205
15,408325 | -11,682129
17,22107 | -30,010986
13,595581 | -45,620728
13,092041 | -67,37366
11,782837 | -78,35083
2,6184082 | -104,53491
6,0424805 | -121,85669
0,70495605 | -111,8866
4,3304443 | -108,1604
11,984253 | -93,65845
9,063721 | -62,64038
9,365845 | -24,371338
-2,1148682 | -11,782837
5,1361084 | -14,804077
6,0424805 | -31,420898
18,429565 | -45,318604
8,761597 | -47,53418
7,3516846 | -43,90869
7,2509766 | -15,408325
9,164429 | 81,27136
10,272217 | 144,41528
9,667969 | 129,71191
11,178589 | 76,7395
17,623901 | 45,41931
12,689209 | 55,69153
12,890625 | 60,021973
18,127441 | 59,1156
10,372925 | 48,94409
4,2297363 | 48,54126
0,10070801 | 49,850464
0,40283203 | 65,25879
0,20141602 | 101,51367
-0,9063721 | 80,26428
-0,30212402 | 40,786743
4,3304443 | 9,365845
12,890625 | -15,911865
18,832397 | -26,083374
16,918945 | -29,80957
22,659302 | -45,822144
22,860718 | -62,74109
26,889038 | -77,545166
30,31311 | -93,65845
17,825317 | -116,922
25,479126 | -120,34607
23,76709 | -94,16199
20,544434 | -103,829956
17,926025 | -121,051025
14,199829 | -132,83386
6,6467285 | -136,56006
10,876465 | -150,25635
4,1290283 | -141,49475
9,667969 | -111,38306
4,3304443 | -58,813477
1,7120361 | 7,6538086
-8,660889 | 10,675049
-18,73169 | 34,34143
-23,26355 | 65,76233
-13,293457 | 69,89136
-9,164429 | 80,667114
1,2084961 | 59,71985
10,171509 | 33,33435
8,660889 | 11,581421
10,473633 | -11,581421
-0,30212402 | -25,378418
0,60424805 | -31,723022
-9,768677 | -24,069214
-11,581421 | 14,199829
-7,9559326 | 103,326416
-0,80566406 | 202,22168
-3,6254883 | 233,844
-5,7403564 | 200,30823
7,0495605 | 120,34607
15,811157 | 54,885864
25,78125 | 14,401245
22,659302 | -16,415405
7,5531006 | -20,443726
-3,7261963 | -4,6325684
-4,6325684 | 18,026733
0 | 17,22107
4,1290283 | 21,75293
5,4382324 | 32,226562
5,5389404 | 20,24231
6,0424805 | -0,20141602
7,9559326 | 27,79541
19,335938 | 69,58923
15,811157 | 93,96057
13,796997 | 91,64429
9,667969 | 65,15808
8,157349 | 34,744263
4,3304443 | 21,450806
2,7191162 | 9,164429
2,9205322 | 3,9276123
2,5177002 | 2,4169922
-3,4240723 | -5,2368164
-2,4169922 | -4,3304443
-5,0354004 | 12,890625
-6,0424805 | 34,240723
-2,8198242 | 24,874878
-3,7261963 | 13,494873
2,2155762 | 10,574341
-9,667969 | 28,80249
-14,501953 | 38,47046
-29,910278 | 46,728516
-27,493286 | 68,68286
-29,507446 | 68,17932
-38,168335 | 57,20215
-36,95984 | 55,69153
-40,585327 | 22,457886
-31,521606 | -27,191162
-20,74585 | -59,317017
-13,998413 | -71,20056
-15,609741 | -57,000732
-11,581421 | -53,07312
-10,171509 | -42,095947
-8,963013 | -63,446045
-9,164429 | -104,53491
-3,2226562 | -138,97705
-9,567261 | -183,79211
-8,560181 | -225,0824
11,581421 | -252,07214
16,012573 | -236,4624
0,80566406 | -202,22168
-3,1219482 | -107,85828
2,8198242 | -32,125854
9,970093 | -6,0424805
12,387085 | -0,30212402
3,2226562 | -21,75293
17,523193 | -31,118774
19,134521 | -21,24939
21,350098 | 5,5389404
5,6396484 | 44,210815
0 | 125,38147
-4,7332764 | 193,46008
-11,883545 | 214,60876
-20,443726 | 205,44434
-28,903198 | 185,50415
-24,874878 | 185,80627
-23,666382 | 176,64185
-13,998413 | 159,01794
-6,5460205 | 135,45227
-7,1502686 | 122,66235
-3,0212402 | 104,837036
-6,2438965 | 84,2926
-0,30212402 | 55,892944
10,675049 | 15,911865
4,4311523 | -14,804077
16,516113 | -26,28479
23,162842 | -31,723022
26,687622 | -39,578247
25,076294 | -53,57666
21,450806 | -73,11401
26,486206 | -101,916504
17,623901 | -133,2367
15,408325 | -180,77087
18,73169 | -240,59143
27,090454 | -295,578
35,751343 | -343,11218
35,549927 | -370,40405
44,815063 | -398,30017
45,620728 | -416,62903
47,634888 | -444,42444
42,599487 | -496,7926
37,36267 | -572,2229
12,588501 | -631,4392
-30,715942 | -602,1332
-37,96692 | -532,3425
-29,708862 | -437,17346
-21,24939 | -347,2412
-38,168335 | -308,1665
-50,756836 | -282,28455
-48,339844 | -282,58667
-34,84497 | -303,63464
-27,493286 | -309,375
-18,73169 | -259,52454
-19,23523 | -127,597046
-16,415405 | 89,93225
-20,443726 | 312,39624
-19,73877 | 527,2064
-12,890625 | 587,83264
-4,9346924 | 526,50146
-9,567261 | 426,297
-3,7261963 | 397,99805
-8,459473 | 491,5558
-3,0212402 | 689,74915
6,1431885 | 835,77576
10,473633 | 852,6947
28,097534 | 800,42725
31,521606 | 753,0945
30,715942 | 628,6194
25,177002 | 500,31738
26,486206 | 354,29077
33,636475 | 218,8385
41,189575 | 103,02429
41,189575 | 21,853638
45,01648 | -39,678955
33,535767 | -67,27295
25,27771 | -57,20215
8,862305 | -94,16199
-4,7332764 | -135,8551
-2,3162842 | -186,00769
-10,775757 | -273,82507
2,5177002 | -342,70935
0,40283203 | -390,84778
2,7191162 | -423,07434
4,1290283 | -445,3308
3,6254883 | -475,14038
2,9205322 | -487,72888
-6,7474365 | -419,65027
0,50354004 | -395,78247
7,1502686 | -451,77612
9,567261 | -560,44006
1,1077881 | -677,26135
1,7120361 | -756,31714
0,10070801 | -820,36743
