229,91638
168,68591
122,86377
111,987305
123,065186
81,674194
-28,903198
-103,22571
-123,97156
-134,74731
-150,8606
-201,91956
-251,66931
-304,74243
-403,93982
-424,48425
-372,61963
-292,25464
-199,70398
-126,589966
-94,56482
-63,848877
-27,493286
-10,473633
-5,1361084
5,9417725
6,5460205
-1,4099121
-13,394165
-23,062134
-36,758423
-37,36267
-38,36975
-39,98108
-42,90161
-49,0448
-47,93701
-53,17383
-50,958252
-41,793823
-37,765503
-39,37683
-45,620728
-48,843384
-52,06604
-48,641968
-48,641968
-47,93701
-42,800903
-39,779663
-41,4917
-39,37683
-31,521606
-24,472046
-24,673462
-29,406738
-28,29895
-10,574341
-20,343018
-21,350098
-16,012573
-22,25647
-20,24231
-23,464966
-23,666382
-33,737183
-23,464966
-26,889038
-22,961426
-24,472046
-21,853638
-10,171509
-11,883545
7,5531006
4,9346924
5,9417725
9,869385
11,984253
10,574341
8,459473
7,4523926
10,675049
5,4382324
2,0141602
3,5247803
3,5247803
8,560181
17,825317
6,7474365
12,185669
8,560181
8,056641
-3,7261963
-21,853638
-22,76001
-25,680542
-16,71753
-14,602661
-18,530273
-23,162842
-22,357178
-20,040894
-15,408325
-15,911865
-23,867798
-24,673462
-21,75293
-19,940186
-31,420898
-17,422485
-8,358765
-10,574341
-0,10070801
8,258057
-6,9488525
-1,8127441
-5,3375244
-54,785156
-217,32788
-326,59607
-394,17114
-420,25452
-395,48035
-337,27112
-270,60242
-167,57812
-64,75525
18,832397
99,60022
177,3468
312,39624
441,70532
491,5558
477,45667
437,27417
418,44177
377,85645
337,67395
239,78577
81,87561
-26,486206
-38,47046
-26,687622
-2,1148682
-7,5531006
-4,1290283
-1,9134521
-16,415405
-20,443726
-26,083374
-38,671875
-41,088867
-38,974
-44,210815
-38,36975
-31,723022
-27,191162
-24,673462
-24,371338
-5,9417725
6,2438965
12,286377
5,3375244
0,20141602
-14,904785
-22,860718
-43,00232
-58,410645
-65,3595
-80,06287
-84,191895
-94,56482
-89,12659
-93,65845
-92,95349
-94,262695
-92,34924
-64,55383
-42,39807
-14,199829
10,372925
34,240723
46,627808
59,1156
75,631714
90,83862
103,829956
98,39172
82,88269
58,71277
48,339844
47,03064
45,318604
36,557007
27,29187
16,918945
12,084961
8,761597
3,5247803
1,4099121
6,9488525
1,9134521
4,1290283
1,0070801
5,5389404
5,1361084
1,1077881
2,5177002
-0,50354004
7,7545166
-0,10070801
-6,1431885
-5,1361084
-4,1290283
-3,2226562
-6,9488525
-4,1290283
-1,1077881
2,0141602
3,3233643
8,358765
13,696289
15,307617
6,9488525
23,062134
43,203735
66,16516
84,49402
97,98889
114,70642
117,72766
97,08252
94,262695
115,91492
138,97705
156,70166
150,75989
133,3374
113,80005
70,69702
0,9063721
-67,57507
-81,87561
-82,27844
-58,10852
-46,42639
-63,74817
-89,328
-113,69934
-137,26501
-132,63245
-129,40979
-116,21704
-103,22571
-95,5719
-81,27136
-74,82605
-64,956665
-56,19507
-50,454712
-49,44763
-46,92993
-43,707275
-37,564087
-32,025146
-26,385498
-26,28479
-26,687622
-27,090454
-27,090454
-28,198242
-32,528687
-27,996826
-15,609741
-12,185669
-9,869385
-6,7474365
3,7261963
1,3092041
4,1290283
3,2226562
2,4169922
-2,1148682
-6,0424805
-3,7261963
4,1290283
12,185669
22,860718
35,751343
17,926025
10,977173
-7,3516846
-18,73169
-6,8481445
1,7120361
8,963013
8,258057
8,157349
8,459473
0,80566406
10,775757
7,2509766
5,2368164
-4,7332764
-1,1077881
-6,9488525
4,3304443
14,199829
16,21399
15,911865
10,574341
12,387085
-0,10070801
-11,178589
-10,977173
-8,862305
-5,0354004
5,5389404
6,7474365
9,265137
12,890625
14,300537
10,372925
-1,1077881
-8,157349
-16,918945
-12,588501
-10,574341
-10,171509
-13,293457
-13,696289
-10,473633
-6,1431885
-0,9063721
7,6538086
9,970093
15,206909
13,092041
16,21399
16,314697
10,574341
11,380005
-0,10070801
-15,609741
-13,897705
-11,178589
-10,171509
-2,6184082
-6,1431885
1,6113281
2,4169922
6,5460205
5,9417725
15,509033
17,22107
24,874878
26,586914
29,003906
22,659302
23,867798
38,671875
40,48462
33,132935
19,839478
12,286377
6,8481445
1,1077881
3,3233643
-1,2084961
-9,365845
-17,72461
-22,76001
-26,083374
-23,26355
-21,047974
-21,148682
-18,429565
-11,782837
6,3446045
24,874878
26,78833
28,601074
37,161255
30,514526
35,549927
42,800903
43,90869
51,663208
53,878784
52,166748
30,514526
17,623901
-5,4382324
-41,592407
-67,07153
-58,71277
-31,622314
-46,325684
-50,152588
-56,5979
-49,246216
-34,542847
-31,32019
-15,005493
-12,588501
-20,24231
-14,300537
-22,055054
-29,708862
-25,076294
-14,300537
-4,1290283
-13,897705
-22,76001
-12,991333
-5,4382324
1,7120361
-4,1290283
-9,265137
-19,638062
-21,853638
-20,040894
-5,0354004
-2,6184082
0,9063721
6,4453125
-7,6538086
-10,775757
-16,616821
-10,171509
-12,588501
-10,372925
-1,5106201
-5,7403564
-7,1502686
0
-3,2226562
-9,265137
-7,9559326
-6,7474365
-5,3375244
-6,2438965
-7,5531006
-8,358765
-4,1290283
1,5106201
-3,2226562
-9,567261
-6,9488525
-12,286377
-17,22107
-11,077881
-4,3304443
-3,4240723
-1,3092041
-0,30212402
3,6254883
-13,897705
-2,1148682
-2,5177002
6,1431885
-7,4523926
-7,9559326
-4,9346924
0,20141602
-5,6396484
5,8410645
5,9417725
4,1290283
1,3092041
15,206909
17,422485
13,595581
8,560181
8,157349
3,0212402
-7,0495605
-25,27771
-33,737183
-27,090454
-18,832397
-0,70495605
4,1290283
-0,70495605
-5,0354004
-13,192749
-23,565674
-16,516113
-17,523193
-19,23523
-20,74585
-18,630981
-17,321777
-16,71753
-17,623901
-13,192749
-5,4382324
-12,286377
-16,516113
-14,804077
-10,171509
-4,5318604
-7,4523926
-10,574341
-8,056641
-9,365845
-4,2297363
-8,963013
-5,2368164
-1,7120361
-4,1290283
0,30212402
-8,258057
-10,070801
-10,675049
-7,7545166
-3,7261963
-9,063721
-11,279297
-7,3516846
-11,380005
-9,265137
-8,258057
-15,005493
-8,660889
-3,6254883
-7,9559326
-4,3304443
-2,6184082
-0,50354004
4,9346924
0,9063721
-3,5247803
-1,5106201
-7,0495605
-12,387085
-5,8410645
-3,3233643
0
-3,3233643
-0,20141602
-5,4382324
-0,60424805
-2,0141602
-1,0070801
-3,1219482
-2,8198242
-1,2084961
-4,3304443
-5,9417725
-3,7261963
-2,1148682
-4,1290283
-5,5389404
-3,1219482
-2,5177002
-1,7120361
0,9063721
-5,7403564
-6,7474365
-12,487793
-5,3375244
-7,7545166
-8,761597
0,9063721
-1,1077881
-1,6113281
-0,70495605
-1,5106201
2,1148682
5,3375244
4,7332764
-3,1219482
-3,1219482
-0,40283203
-7,7545166
-11,984253
-7,7545166
-5,1361084
-7,6538086
-0,70495605
0,70495605
2,0141602
-2,3162842
2,4169922
-1,5106201
-5,0354004
-3,6254883
-7,7545166
-8,862305
-1,2084961
4,7332764
1,6113281
-15,509033
-13,796997
-13,595581
-11,279297
-19,940186
-13,796997
-14,602661
-16,616821
-12,185669
-16,21399
-28,601074
-16,818237
-31,219482
-30,514526
-34,44214
-23,26355
-24,169922
-23,062134
-19,537354
-11,178589
-9,667969
-3,1219482
-10,574341
2,3162842
6,4453125
3,2226562
8,963013
20,040894
18,22815
11,984253
6,7474365
-3,3233643
-2,3162842
0,20141602
-7,2509766
-3,7261963
-2,9205322
-4,3304443
-0,70495605
1,7120361
3,7261963
4,1290283
7,7545166
6,4453125
5,9417725
-3,5247803
2,2155762
-4,3304443
-0,50354004
-6,8481445
-8,660889
-4,5318604
1,6113281
-10,372925
-0,9063721
0,50354004
-0,10070801
-4,3304443
4,1290283
3,5247803
11,682129
7,7545166
19,537354
26,184082
24,673462
26,889038
17,523193
11,178589
12,185669
11,380005
7,1502686
4,1290283
-6,3446045
-12,387085
-21,24939
-17,623901
-16,71753
-13,595581
-10,473633
-4,7332764
-3,8269043
0,80566406
-3,3233643
-3,5247803
0,70495605
11,581421
-5,4382324
-3,7261963
-3,0212402
-2,2155762
-3,5247803
-1,2084961
0,9063721
-5,8410645
-0,60424805
1,7120361
-2,4169922
0,30212402
0,60424805
-3,8269043
-2,2155762
-0,40283203
-4,1290283
-6,2438965
-7,7545166
-10,775757
-13,293457
-4,1290283
-3,4240723
0,10070801
4,7332764
1,4099121
9,265137
-4,8339844
-3,9276123
-2,2155762
0,40283203
3,0212402
-0,10070801
-2,0141602
-0,10070801
-3,5247803
-1,3092041
-2,4169922
1,1077881
0,50354004
3,0212402
9,265137
9,567261
8,459473
4,2297363
0,40283203
2,0141602
2,6184082
-3,0212402
-9,265137
-7,5531006
-7,9559326
-12,387085
-16,21399
-15,408325
-21,853638
-20,24231
-12,487793
-6,1431885
7,8552246
15,911865
29,003906
36,4563
36,154175
36,557007
22,558594
13,897705
12,185669
6,9488525
4,0283203
1,3092041
-9,970093
-5,9417725
2,0141602
5,5389404
-5,1361084
0,10070801
0,40283203
4,3304443
-0,30212402
0,9063721
1,4099121
-2,1148682
4,3304443
12,588501
4,5318604
-3,9276123
-5,9417725
-5,0354004
-6,9488525
-0,30212402
-3,1219482
-4,1290283
-2,3162842
-1,5106201
-6,4453125
-8,459473
-3,9276123
-0,30212402
0,20141602
2,7191162
1,8127441
5,1361084
4,6325684
-2,5177002
-0,20141602
0,80566406
10,977173
7,7545166
12,387085
17,019653
15,408325
15,811157
11,984253
9,466553
15,206909
3,8269043
1,7120361
-1,9134521
-9,667969
-15,710449
-18,22815
-18,429565
-16,113281
-14,501953
-11,178589
-17,120361
-13,595581
-9,567261
-6,1431885
-8,963013
-1,1077881
-4,5318604
-6,6467285
-7,5531006
-3,4240723
-4,3304443
-10,574341
6,0424805
-4,0283203
-3,9276123
-3,5247803
-1,7120361
-2,9205322
1,9134521
-8,459473
-1,0070801
6,4453125
4,6325684
-3,5247803
-7,7545166
-7,2509766
-7,9559326
-4,6325684
-6,1431885
1,3092041
1,9134521
6,1431885
2,5177002
4,9346924
6,2438965
7,7545166
8,862305
8,963013
4,7332764
-0,10070801
3,3233643
4,8339844
-2,8198242
-4,6325684
-1,9134521
0,30212402
-3,4240723
2,3162842
0,40283203
2,0141602
0,20141602
-2,3162842
-2,1148682
-3,7261963
0
-2,3162842
-7,4523926
-2,1148682
0,20141602
-3,5247803
-0,10070801
15,710449
4,5318604
9,164429
7,7545166
4,6325684
-0,60424805
10,171509
4,1290283
-3,1219482
-10,272217
2,3162842
6,9488525
14,703369
10,171509
-2,6184082
1,0070801
-5,5389404
-3,7261963
-12,689209
-20,040894
-23,76709
-28,500366
-34,94568
-35,44922
-31,521606
-33,737183
-21,954346
-18,933105
-4,5318604
0,9063721
10,171509
9,063721
12,991333
17,22107
24,371338
14,904785
19,940186
13,796997
-0,60424805
7,6538086
-0,9063721
0,50354004
0,9063721
4,1290283
2,3162842
4,1290283
-1,8127441
-1,6113281
-0,30212402
-5,9417725
1,4099121
-0,10070801
2,2155762
5,2368164
13,796997
1,6113281
2,4169922
1,1077881
0,50354004
3,6254883
1,2084961
1,3092041
0,80566406
-1,1077881
2,6184082
1,3092041
-6,3446045
7,2509766
-2,3162842
-4,8339844
-3,0212402
-7,8552246
-6,2438965
-4,6325684
-6,3446045
-7,4523926
-7,0495605
-17,120361
-17,623901
-12,084961
-10,977173
-10,372925
-6,7474365
-3,1219482
-5,0354004
-6,8481445
-4,2297363
0,10070801
1,3092041
8,358765
16,21399
18,530273
22,25647
19,839478
16,616821
14,300537
1,2084961
-6,0424805
-11,682129
-19,638062
-17,019653
-18,127441
-13,494873
-9,667969
-15,609741
-19,033813
-19,839478
-22,961426
-21,450806
-15,811157
-15,408325
-15,206909
-11,480713
-17,926025
-11,480713
-10,070801
-2,1148682
4,2297363
-0,50354004
-2,7191162
4,7332764
9,265137
6,8481445
8,560181
2,4169922
-2,9205322
1,5106201
4,9346924
6,5460205
9,265137
6,4453125
2,9205322
6,4453125
7,1502686
22,558594
11,480713
16,21399
16,415405
14,602661
5,7403564
8,862305
6,1431885
9,063721
5,1361084
1,8127441
-1,5106201
1,0070801
0,9063721
2,6184082
-0,10070801
-3,7261963
0,9063721
-0,30212402
2,7191162
-3,4240723
-6,8481445
-1,3092041
5,7403564
4,5318604
4,5318604
-2,4169922
8,056641
-1,1077881
-5,8410645
-4,0283203
0,50354004
9,164429
7,5531006
13,394165
5,5389404
9,063721
10,372925
11,380005
8,862305
2,9205322
-5,9417725
-2,8198242
-3,5247803
-0,30212402
-9,567261
-7,4523926
-6,3446045
-6,2438965
-10,171509
-23,364258
-21,853638
-24,472046
-25,881958
-22,25647
-22,558594
-29,80957
-19,638062
-24,069214
-23,76709
-21,24939
-14,602661
-8,358765
3,2226562
12,286377
18,127441
15,911865
14,501953
17,623901
16,314697
10,070801
8,761597
1,1077881
0,9063721
16,616821
-0,40283203
-1,6113281
-1,1077881
-4,7332764
14,099121
1,1077881
13,293457
11,984253
6,8481445
6,7474365
6,7474365
-5,2368164
3,4240723
-5,5389404
-4,0283203
-1,5106201
0,70495605
6,0424805
6,1431885
4,0283203
6,9488525
7,2509766
0,9063721
9,365845
2,3162842
-5,2368164
-7,8552246
-9,466553
-10,574341
-5,3375244
-2,6184082
6,9488525
8,660889
0,50354004
4,3304443
0
-12,789917
-18,832397
-11,178589
-12,789917
-22,155762
-26,385498
-18,328857
-24,572754
-9,970093
-14,602661
-23,464966
-13,192749
-16,71753
-16,616821
-7,3516846
-8,660889
-2,8198242
-7,3516846
-4,7332764
0,50354004
1,7120361
-3,9276123
-8,963013
-12,286377
-7,3516846
-8,963013
-10,171509
-12,084961
-10,977173
-18,933105
-14,804077
-11,782837
-5,7403564
-13,998413
-11,883545
-5,9417725
-7,7545166
-2,4169922
0,10070801
1,9134521
3,2226562
7,5531006
6,5460205
10,272217
8,761597
-1,1077881
2,8198242
-1,5106201
-0,9063721
-2,1148682
-2,7191162
-5,1361084
-6,2438965
-3,7261963
4,4311523
1,2084961
-13,897705
-12,588501
-16,616821
-2,7191162
-4,8339844
-6,1431885
-14,904785
-7,0495605
-2,1148682
-3,8269043
-10,171509
-15,408325
-11,682129
-15,811157
-17,623901
-14,199829
-5,2368164
-4,5318604
-3,4240723
-2,7191162
-1,6113281
1,1077881
1,3092041
-8,761597
-10,977173
-13,192749
-11,782837
-10,775757
-8,358765
-7,0495605
-0,10070801
-10,775757
5,5389404
3,3233643
-5,9417725
-14,804077
-27,493286
-25,27771
-19,638062
-11,984253
-5,1361084
-4,3304443
-17,321777
-24,874878
-14,300537
-31,118774
-24,673462
-19,839478
-18,429565
-7,3516846
18,73169
25,177002
25,680542
31,924438
32,629395
37,86621
34,34143
33,737183
32,528687
30,413818
29,30603
19,73877
13,494873
12,890625
23,565674
29,30603
26,889038
23,26355
18,429565
24,472046
14,199829
9,768677
7,4523926
1,1077881
-9,970093
-0,70495605
-0,50354004
3,3233643
1,0070801
-4,0283203
2,7191162
-3,9276123
-4,0283203
0,80566406
3,0212402
4,7332764
9,365845
5,2368164
3,4240723
3,5247803
9,164429
0,9063721
2,0141602
-3,9276123
-8,358765
-13,394165
-9,970093
-11,984253
-16,616821
-19,23523
-14,904785
-15,609741
-14,401245
-12,890625
-5,7403564
0,70495605
-1,6113281
-1,3092041
-5,9417725
-11,077881
-17,623901
-25,982666
-20,947266
-17,22107
-19,033813
-21,853638
-19,033813
-20,040894
-10,977173
-9,164429
-11,682129
-3,8269043
0,10070801
10,977173
5,3375244
0,9063721
1,3092041
1,4099121
10,171509
8,459473
4,9346924
-7,0495605
4,9346924
6,2438965
-1,6113281
1,9134521
-7,0495605
2,1148682
1,5106201
3,6254883
-0,70495605
5,1361084
9,970093
8,963013
3,5247803
-0,10070801
1,5106201
-5,4382324
-1,7120361
-6,7474365
-15,307617
-6,9488525
-10,070801
-5,7403564
-0,80566406
-5,4382324
-10,574341
-9,365845
-12,286377
-3,9276123
-17,623901
-25,982666
-21,350098
-23,062134
-17,120361
-17,120361
-14,300537
-10,372925
-6,9488525
-3,5247803
3,7261963
0,20141602
8,761597
-3,9276123
-8,358765
-12,991333
-10,775757
-5,2368164
-7,4523926
-7,0495605
-11,782837
-17,523193
-6,6467285
5,8410645
20,443726
20,443726
23,364258
21,75293
28,198242
27,090454
17,422485
15,609741
11,077881
8,862305
0,60424805
-6,7474365
-5,9417725
-1,9134521
-6,7474365
-0,80566406
-9,063721
-9,365845
-4,2297363
-10,574341
-5,1361084
-8,761597
-0,50354004
-1,3092041
-2,0141602
-4,8339844
5,0354004
5,5389404
2,2155762
0,50354004
1,5106201
5,9417725
9,970093
1,6113281
2,3162842
8,963013
4,1290283
4,6325684
11,782837
8,560181
7,1502686
2,3162842
-18,933105
-10,171509
-7,1502686
-9,970093
-3,5247803
1,4099121
2,3162842
-5,5389404
-5,5389404
-3,6254883
-4,3304443
-8,862305
-6,1431885
-7,8552246
-8,761597
-13,192749
-13,293457
-9,265137
-5,3375244
-9,970093
-9,768677
-11,782837
-17,22107
-14,401245
-19,839478
-10,977173
-1,6113281
-7,2509766
-0,70495605
6,3446045
2,6184082
2,0141602
-1,4099121
1,9134521
3,0212402
1,7120361
-1,8127441
1,7120361
-2,7191162
1,0070801
-0,60424805
2,3162842
-0,60424805
1,1077881
-10,372925
-11,581421
-4,8339844
-5,1361084
-9,970093
-16,113281
-20,74585
-15,005493
-10,775757
-10,775757
-3,0212402
-6,3446045
-1,4099121
-1,7120361
0,80566406
2,0141602
8,459473
14,602661
1,1077881
-2,3162842
-9,768677
-10,775757
-4,8339844
3,1219482
9,970093
13,494873
10,675049
13,092041
5,2368164
2,9205322
5,2368164
8,862305
7,7545166
6,5460205
-5,9417725
-9,164429
-10,675049
-13,192749
-13,696289
-9,365845
-2,1148682
-5,5389404
0,40283203
-4,8339844
5,5389404
4,5318604
0,10070801
1,5106201
3,4240723
0,50354004
-0,10070801
-0,70495605
-3,4240723
-3,7261963
-1,1077881
-2,1148682
-8,258057
-1,5106201
-2,4169922
-4,1290283
-5,0354004
-6,7474365
-7,4523926
-6,9488525
-11,480713
-5,3375244
10,070801
-1,2084961
-4,4311523
0,9063721
-6,1431885
-7,3516846
-10,574341
-2,9205322
5,5389404
5,2368164
4,5318604
3,7261963
3,3233643
-0,10070801
-1,4099121
3,7261963
5,1361084
2,5177002
0,20141602
-3,5247803
-5,7403564
-3,0212402
-5,0354004
-0,9063721
-5,1361084
0,20141602
-0,60424805
-4,5318604
-1,9134521
-8,056641
-7,3516846
-11,077881
-17,523193
-12,991333
-15,307617
-16,415405
-11,581421
-13,796997
-9,567261
-4,9346924
-6,5460205
-11,178589
-5,2368164
-6,5460205
4,7332764
4,6325684
5,5389404
4,4311523
-0,80566406
-0,70495605
-1,9134521
-10,171509
-8,358765
-8,459473
-3,6254883
-8,358765
-4,1290283
-13,092041
-5,9417725
-5,5389404
-3,0212402
1,3092041
-5,4382324
-8,358765
-15,911865
-6,4453125
-10,775757
-5,9417725
-8,459473
-14,300537
-4,4311523
-2,6184082
-3,7261963
-6,1431885
-5,6396484
-2,4169922
-3,3233643
2,5177002
-1,1077881
1,4099121
-5,0354004
-6,3446045
2,7191162
-5,3375244
-8,862305
-7,1502686
-4,7332764
-1,0070801
0,9063721
-2,9205322
-2,6184082
6,4453125
0,70495605
-6,9488525
-7,8552246
-8,157349
-3,3233643
-4,3304443
-6,3446045
-16,012573
-9,466553
-8,761597
-13,494873
-5,0354004
-8,560181
-15,005493
-5,4382324
-0,20141602
1,7120361
0,70495605
-6,2438965
-6,2438965
-6,5460205
-7,5531006
-6,7474365
-5,0354004
5,8410645
13,494873
12,084961
5,5389404
10,473633
3,2226562
3,7261963
3,3233643
2,1148682
-1,4099121
-3,1219482
-2,4169922
-2,1148682
-0,20141602
-1,1077881
-4,5318604
-5,6396484
-0,9063721
-4,3304443
-8,660889
-0,40283203
-4,9346924
-5,0354004
-2,8198242
5,0354004
3,2226562
5,0354004
2,1148682
1,3092041
1,5106201
9,970093
10,171509
12,185669
6,1431885
-0,80566406
-7,4523926
-1,1077881
-8,560181
-17,523193
-16,616821
-21,450806
-21,551514
-14,300537
-18,127441
-24,572754
-9,265137
0,50354004
-3,8269043
-3,5247803
1,3092041
4,0283203
7,2509766
13,192749
11,380005
7,7545166
7,3516846
5,4382324
24,27063
16,616821
10,675049
2,3162842
-11,480713
-11,178589
-16,818237
-15,106201
-14,703369
-7,5531006
-8,258057
-7,5531006
-2,5177002
-0,9063721
-4,4311523
1,3092041
-5,7403564
8,560181
17,825317
28,198242
27,392578
29,30603
28,29895
15,609741
11,581421
12,789917
10,171509
11,077881
9,768677
8,560181
11,782837
8,560181
1,1077881
4,1290283
-2,8198242
-13,494873
-17,926025
-17,422485
-4,3304443
5,7403564
0,70495605
12,689209
16,415405
15,005493
8,761597
7,1502686
6,2438965
6,9488525
-0,50354004
-8,862305
-12,185669
-16,71753
-19,134521
-23,062134
-15,106201
-14,401245
-16,818237
-12,286377
-14,099121
-13,595581
-17,321777
-13,192749
-8,761597
-23,162842
-20,645142
-21,047974
-20,443726
-6,9488525
-0,9063721
-5,3375244
-5,7403564
-6,5460205
-14,199829
-11,279297
-9,567261
-11,984253
-10,171509
-12,890625
-10,977173
-9,265137
-7,5531006
-12,588501
-20,040894
-16,415405
-13,494873
-9,063721
-7,3516846
-9,265137
-2,4169922
2,9205322
0,50354004
3,3233643
5,0354004
1,3092041
-0,50354004
-2,0141602
-9,164429
-11,077881
-4,6325684
-13,192749
-11,984253
-13,998413
-8,963013
-7,5531006
-12,991333
-7,8552246
-4,6325684
-7,5531006
-13,796997
-6,3446045
-3,6254883
-3,1219482
2,2155762
0,50354004
2,4169922
1,7120361
-6,3446045
0,10070801
-1,2084961
0,30212402
-1,4099121
-1,2084961
0,70495605
3,4240723
-0,70495605
-5,3375244
-7,8552246
-8,258057
-5,1361084
0,30212402
4,8339844
9,667969
8,862305
8,056641
8,258057
1,2084961
-0,20141602
2,9205322
-2,7191162
-13,696289
-15,911865
-19,23523
-11,782837
-10,574341
-14,099121
-1,4099121
-6,7474365
-5,2368164
-2,9205322
-3,6254883
-13,796997
-4,1290283
-3,3233643
1,6113281
6,1431885
9,567261
8,660889
11,984253
3,7261963
0,10070801
0,30212402
3,2226562
3,9276123
4,7332764
7,4523926
-2,2155762
-3,6254883
-4,1290283
-3,7261963
-1,2084961
-4,6325684
-3,2226562
-3,5247803
-2,6184082
4,8339844
9,164429
9,667969
13,192749
5,7403564
12,387085
4,6325684
4,2297363
4,0283203
-3,4240723
3,0212402
0,50354004
3,0212402
-4,2297363
0,10070801
1,6113281
3,2226562
-5,7403564
-1,0070801
-6,7474365
-5,1361084
-3,8269043
-7,0495605
-0,30212402
-2,7191162
3,7261963
-0,50354004
9,466553
10,372925
5,4382324
5,0354004
3,3233643
-4,6325684
-8,862305
-7,7545166
-10,775757
-10,372925
-9,869385
-9,365845
-19,033813
-10,473633
-13,595581
-11,581421
-11,178589
-5,4382324
-0,40283203
4,5318604
13,293457
12,689209
7,1502686
8,963013
4,1290283
0,50354004
-2,4169922
-5,0354004
-6,7474365
-8,056641
-2,5177002
-2,8198242
2,2155762
-2,3162842
6,0424805
2,3162842
6,7474365
5,3375244
8,963013
6,2438965
2,0141602
3,7261963
-7,9559326
-7,1502686
-10,574341
-13,293457
-8,358765
-8,459473
-3,5247803
-2,5177002
-10,372925
-6,1431885
-9,567261
-6,6467285
-9,970093
-3,2226562
-0,70495605
-3,9276123
5,9417725
8,056641
6,8481445
3,9276123
2,3162842
-2,8198242
2,2155762
-3,7261963
-17,926025
-5,1361084
6,1431885
2,1148682
2,6184082
-2,1148682
2,0141602
-5,9417725
-12,991333
-10,574341
-2,5177002
1,7120361
-2,7191162
-1,3092041
7,1502686
6,6467285
9,970093
10,372925
7,5531006
-4,2297363
-6,2438965
-6,1431885
-12,487793
-15,206909
-11,682129
-12,588501
-17,72461
-21,047974
-15,609741
-13,998413
-8,761597
-8,560181
-3,9276123
0,50354004
-2,1148682
-5,9417725
1,1077881
11,581421
18,832397
10,372925
2,3162842
-5,3375244
-7,9559326
-9,869385
-4,4311523
0,70495605
0,9063721
3,2226562
0,30212402
-2,4169922
-4,5318604
-6,6467285
-1,9134521
2,9205322
4,2297363
0,70495605
2,6184082
5,1361084
2,1148682
-4,1290283
-12,084961
-13,192749
-17,019653
-18,530273
-22,558594
-31,723022
-28,399658
-25,881958
-18,832397
-18,328857
-16,012573
-16,415405
-10,675049
-29,30603
-36,254883
-22,457886
-6,2438965
13,998413
23,565674
26,083374
22,961426
25,479126
39,98108
36,35559
37,46338
29,507446
21,853638
15,106201
8,660889
8,358765
4,6325684
6,0424805
2,0141602
-5,6396484
-4,5318604
-7,3516846
-13,092041
-1,9134521
-1,4099121
5,9417725
-0,50354004
1,3092041
-5,4382324
-9,970093
-12,991333
-9,365845
-7,5531006
-16,113281
-8,660889
-13,595581
-10,574341
-10,775757
-12,185669
-2,5177002
2,3162842
4,9346924
-0,40283203
5,4382324
-0,80566406
-8,560181
-0,9063721
-1,0070801
-0,40283203
3,3233643
0,60424805
3,8269043
-0,60424805
0,70495605
-8,358765
5,1361084
-4,1290283
-4,3304443
-3,9276123
-7,6538086
-12,286377
-14,401245
-11,480713
-14,501953
-12,185669
-11,581421
-11,984253
-14,300537
-7,9559326
-12,789917
-8,761597
-9,869385
-12,487793
-2,1148682
-14,804077
-6,4453125
-4,4311523
-3,3233643
-3,9276123
-0,10070801
-6,1431885
-5,3375244
-12,789917
-8,963013
-8,963013
1,3092041
-7,3516846
-1,0070801
-0,50354004
-5,7403564
-0,50354004
-0,10070801
-4,5318604
-4,3304443
4,5318604
-4,0283203
-0,30212402
6,2438965
4,6325684
-2,2155762
3,6254883
6,8481445
5,3375244
8,157349
5,1361084
1,5106201
-2,4169922
-4,5318604
-10,473633
-10,775757
-13,897705
-18,530273
-12,387085
-10,372925
-15,710449
-6,1431885
-4,3304443
-0,40283203
-0,70495605
-2,1148682
1,6113281
-0,60424805
-6,1431885
-0,9063721
-4,9346924
-1,1077881
-1,9134521
-9,365845
-13,796997
-7,7545166
0,9063721
5,5389404
13,092041
9,265137
-2,7191162
0,70495605
-10,473633
-12,084961
-4,2297363
2,3162842
-5,4382324
-5,5389404
-7,9559326
-18,026733
-12,084961
-16,71753
-10,977173
-14,099121
-12,689209
-12,689209
-3,7261963
-11,581421
1,1077881
3,0212402
15,206909
6,4453125
4,1290283
5,7403564
3,6254883
1,0070801
11,581421
4,3304443
-0,30212402
5,1361084
-0,9063721
11,581421
10,171509
6,4453125
4,3304443
2,4169922
11,682129
10,372925
12,286377
12,185669
8,862305
14,401245
12,487793
8,963013
5,7403564
6,5460205
9,768677
11,279297
7,1502686
-0,10070801
-3,8269043
-3,7261963
-15,811157
-21,551514
-14,199829
-16,516113
-20,74585
-23,565674
-12,588501
-11,077881
-10,171509
-7,0495605
-4,8339844
-0,20141602
-4,5318604
-5,6396484
-5,1361084
-6,1431885
-8,358765
-15,206909
-7,3516846
-10,675049
1,7120361
-16,516113
-8,862305
-11,883545
-9,063721
-1,7120361
8,358765
10,574341
17,422485
16,516113
20,645142
17,523193
20,544434
19,335938
24,874878
16,21399
14,401245
6,2438965
8,560181
4,7332764
0,60424805
2,3162842
-5,3375244
8,056641
0,70495605
-0,10070801
-3,2226562
-2,5177002
-2,8198242
-6,3446045
-5,0354004
-7,1502686
-2,8198242
1,6113281
-7,4523926
-5,4382324
-7,0495605
-10,574341
-6,8481445
-13,796997
-13,998413
-5,5389404
-10,977173
-2,0141602
-2,3162842
-0,10070801
0,80566406
-0,9063721
-0,9063721
3,2226562
-1,1077881
-3,5247803
0,10070801
0,30212402
7,1502686
4,9346924
5,0354004
